,tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points,walkover,w_sets_won,l_sets_won,total_sets,w_games_won,l_games_won,total_games,total_tiebreaks
1080,2021-0451,Doha,Hard,32,A,2021-03-08,126094,3.0,Direct,Andrey Rublev,R,188.0,RUS,23.3,105916,,Direct,Marton Fucsovics,R,188.0,HUN,29.0,W/O,3,QF,,,,,,,,,,,,,,,,,,,,8.0,5019.0,46.0,1372.0,True,,,,,,,
1081,2021-0451,Doha,Hard,32,A,2021-03-08,105138,5.0,Direct,Roberto Bautista Agut,R,183.0,ESP,32.8,106233,1.0,Direct,Dominic Thiem,R,185.0,AUT,27.5,7-6(3) 2-6 6-4,3,QF,144.0,4.0,0.0,88.0,60.0,38.0,16.0,15.0,1.0,6.0,5.0,3.0,101.0,63.0,48.0,12.0,15.0,7.0,11.0,13.0,2770.0,4.0,9125.0,False,2.0,1.0,3.0,15.0,16.0,31.0,1.0
1082,2021-0451,Doha,Hard,32,A,2021-03-08,105932,,Direct,Nikoloz Basilashvili,R,185.0,GEO,29.0,126203,,Direct,Taylor Fritz,R,196.0,USA,23.3,7-6(3) 6-1,3,SF,75.0,5.0,1.0,58.0,24.0,19.0,23.0,10.0,0.0,1.0,8.0,1.0,64.0,41.0,28.0,10.0,9.0,4.0,7.0,42.0,1405.0,33.0,1695.0,False,2.0,0.0,2.0,13.0,7.0,20.0,1.0
1083,2021-0451,Doha,Hard,32,A,2021-03-08,105138,5.0,Direct,Roberto Bautista Agut,R,183.0,ESP,32.8,126094,3.0,Direct,Andrey Rublev,R,188.0,RUS,23.3,6-3 6-3,3,SF,73.0,2.0,0.0,54.0,42.0,27.0,10.0,9.0,2.0,3.0,8.0,1.0,54.0,36.0,28.0,1.0,9.0,1.0,5.0,13.0,2770.0,8.0,5019.0,False,2.0,0.0,2.0,12.0,6.0,18.0,0.0
1084,2021-0451,Doha,Hard,32,A,2021-03-08,105932,,Direct,Nikoloz Basilashvili,R,185.0,GEO,29.0,105138,5.0,Direct,Roberto Bautista Agut,R,183.0,ESP,32.8,7-6(5) 6-2,3,F,88.0,4.0,1.0,62.0,35.0,26.0,17.0,10.0,0.0,0.0,2.0,0.0,62.0,49.0,30.0,6.0,10.0,0.0,2.0,42.0,1405.0,13.0,2770.0,False,2.0,0.0,2.0,13.0,8.0,21.0,1.0
1085,2021-0495,Dubai,Hard,64,A,2021-03-15,200325,,Q,Emil Ruusuvuori,R,188.0,FIN,21.9,111442,,Direct,Jordan Thompson,R,183.0,AUS,26.9,6-3 7-6(5),3,R64,105.0,8.0,3.0,69.0,51.0,38.0,9.0,11.0,3.0,5.0,3.0,1.0,78.0,46.0,30.0,15.0,10.0,4.0,7.0,87.0,861.0,55.0,1104.0,False,2.0,0.0,2.0,13.0,9.0,22.0,1.0
1086,2021-0495,Dubai,Hard,64,A,2021-03-15,104291,,WC,Malek Jaziri,R,185.0,TUN,37.1,104542,,Direct,Jo-Wilfried Tsonga,R,188.0,FRA,35.9,3-3 RET,3,R64,30.0,1.0,1.0,14.0,8.0,5.0,4.0,3.0,0.0,1.0,0.0,2.0,21.0,8.0,5.0,6.0,3.0,0.0,1.0,258.0,229.0,66.0,1025.0,False,0.0,1.0,1.0,3.0,3.0,6.0,0.0
1087,2021-0495,Dubai,Hard,64,A,2021-03-15,105916,,Direct,Marton Fucsovics,R,188.0,HUN,29.0,105577,,Direct,Vasek Pospisil,R,193.0,CAN,30.7,2-6 7-5 6-4,3,R64,131.0,5.0,6.0,81.0,54.0,42.0,13.0,15.0,5.0,8.0,9.0,0.0,100.0,62.0,43.0,24.0,15.0,10.0,13.0,44.0,1382.0,65.0,1033.0,False,2.0,1.0,3.0,15.0,15.0,30.0,0.0
1088,2021-0495,Dubai,Hard,64,A,2021-03-15,122330,,Direct,Alexander Bublik,R,196.0,KAZ,23.7,106415,,Direct,Yoshihito Nishioka,L,170.0,JPN,25.4,6-4 7-6(4),3,R64,82.0,17.0,2.0,65.0,42.0,39.0,9.0,11.0,1.0,2.0,0.0,2.0,69.0,36.0,26.0,18.0,11.0,1.0,3.0,43.0,1385.0,64.0,1046.0,False,2.0,0.0,2.0,13.0,10.0,23.0,1.0
1089,2021-0495,Dubai,Hard,64,A,2021-03-15,106234,,WC,Aslan Karatsev,R,185.0,RUS,27.5,106078,,Direct,Egor Gerasimov,R,196.0,BLR,28.3,6-4 6-4,3,R64,113.0,4.0,6.0,72.0,38.0,29.0,15.0,10.0,5.0,7.0,3.0,4.0,82.0,47.0,32.0,13.0,10.0,6.0,10.0,42.0,1395.0,77.0,936.0,False,2.0,0.0,2.0,12.0,8.0,20.0,0.0
1090,2021-0495,Dubai,Hard,64,A,2021-03-15,126523,,Q,Bernabe Zapata Miralles,R,183.0,ESP,24.1,105357,,Direct,John Millman,R,183.0,AUS,31.7,6-4 6-4,3,R64,80.0,1.0,0.0,59.0,38.0,31.0,10.0,10.0,1.0,2.0,3.0,1.0,55.0,36.0,26.0,8.0,10.0,4.0,7.0,150.0,489.0,40.0,1426.0,False,2.0,0.0,2.0,12.0,8.0,20.0,0.0
1091,2021-0495,Dubai,Hard,64,A,2021-03-15,200615,,WC,Alexei Popyrin,R,196.0,AUS,21.6,110602,,WC,Dennis Novak,R,183.0,AUT,27.5,7-6(3) 7-5,3,R64,93.0,10.0,5.0,65.0,38.0,30.0,17.0,12.0,2.0,4.0,2.0,4.0,80.0,56.0,38.0,11.0,12.0,5.0,8.0,86.0,863.0,99.0,785.0,False,2.0,0.0,2.0,14.0,11.0,25.0,1.0
1092,2021-0495,Dubai,Hard,64,A,2021-03-15,104871,,Direct,Jeremy Chardy,R,188.0,FRA,34.0,105077,,Direct,Albert Ramos,L,188.0,ESP,33.1,6-3 3-6 6-4,3,R64,121.0,12.0,7.0,89.0,45.0,32.0,24.0,14.0,6.0,9.0,3.0,1.0,87.0,57.0,40.0,11.0,14.0,2.0,6.0,53.0,1120.0,47.0,1360.0,False,2.0,1.0,3.0,15.0,13.0,28.0,0.0
1093,2021-0495,Dubai,Hard,64,A,2021-03-15,104755,,Direct,Richard Gasquet,R,183.0,FRA,34.7,106065,,Direct,Marco Cecchinato,R,185.0,ITA,28.4,6-4 6-2,3,R64,70.0,9.0,3.0,48.0,29.0,27.0,12.0,9.0,1.0,1.0,5.0,1.0,64.0,43.0,29.0,6.0,9.0,5.0,8.0,49.0,1185.0,89.0,856.0,False,2.0,0.0,2.0,12.0,6.0,18.0,0.0
1094,2021-0495,Dubai,Hard,64,A,2021-03-15,105526,,Direct,Jan Lennard Struff,R,193.0,GER,30.8,105062,,Q,Mikhail Kukushkin,R,183.0,KAZ,33.2,6-3 6-2,3,R64,72.0,16.0,1.0,51.0,27.0,24.0,12.0,9.0,0.0,1.0,1.0,2.0,59.0,34.0,21.0,10.0,8.0,5.0,9.0,39.0,1450.0,104.0,769.0,False,2.0,0.0,2.0,12.0,5.0,17.0,0.0
1095,2021-0495,Dubai,Hard,64,A,2021-03-15,105453,,Direct,Kei Nishikori,R,178.0,JPN,31.2,124187,,Direct,Reilly Opelka,R,211.0,USA,23.5,3-6 6-3 6-4,3,R64,96.0,4.0,0.0,74.0,46.0,36.0,18.0,14.0,0.0,1.0,13.0,4.0,75.0,42.0,30.0,24.0,14.0,1.0,3.0,41.0,1423.0,38.0,1457.0,False,2.0,1.0,3.0,15.0,13.0,28.0,0.0
1096,2021-0495,Dubai,Hard,64,A,2021-03-15,105379,,Direct,Aljaz Bedene,R,181.0,SLO,31.6,106026,,Q,Yuki Bhambri,R,185.0,IND,28.6,3-6 6-1 6-4,3,R64,115.0,8.0,6.0,80.0,37.0,28.0,27.0,13.0,3.0,4.0,6.0,5.0,82.0,48.0,33.0,18.0,13.0,3.0,6.0,59.0,1085.0,,0.0,False,2.0,1.0,3.0,15.0,11.0,26.0,0.0
1097,2021-0495,Dubai,Hard,64,A,2021-03-15,200221,,Direct,Alejandro Davidovich Fokina,R,183.0,ESP,21.7,105430,,LL,Radu Albot,R,175.0,MDA,31.3,6-4 6-4,3,R64,79.0,3.0,3.0,59.0,38.0,29.0,9.0,10.0,7.0,9.0,1.0,5.0,57.0,36.0,23.0,9.0,10.0,1.0,5.0,52.0,1144.0,76.0,936.0,False,2.0,0.0,2.0,12.0,8.0,20.0,0.0
1098,2021-0495,Dubai,Hard,64,A,2021-03-15,144750,,Q,Lloyd Harris,R,193.0,RSA,24.0,106331,,Q,Christopher Oconnell,R,183.0,AUS,26.7,6-7(5) 6-4 6-1,3,R64,123.0,7.0,0.0,82.0,58.0,47.0,16.0,15.0,1.0,2.0,5.0,1.0,93.0,50.0,37.0,22.0,14.0,2.0,6.0,81.0,885.0,122.0,617.0,False,2.0,1.0,3.0,18.0,12.0,30.0,1.0
1099,2021-0495,Dubai,Hard,64,A,2021-03-15,126094,2.0,Direct,Andrey Rublev,R,188.0,RUS,23.4,200325,,Q,Emil Ruusuvuori,R,188.0,FIN,21.9,6-4 6-4,3,R32,76.0,6.0,0.0,49.0,32.0,27.0,13.0,10.0,0.0,0.0,6.0,6.0,69.0,48.0,32.0,11.0,10.0,5.0,7.0,8.0,5011.0,87.0,861.0,False,2.0,0.0,2.0,12.0,8.0,20.0,0.0
1100,2021-0495,Dubai,Hard,64,A,2021-03-15,126203,15.0,Direct,Taylor Fritz,R,196.0,USA,23.3,105932,,Direct,Nikoloz Basilashvili,R,185.0,GEO,29.0,4-6 6-3 7-6(4),3,R32,124.0,26.0,1.0,109.0,59.0,49.0,26.0,16.0,7.0,8.0,8.0,4.0,90.0,47.0,39.0,25.0,15.0,0.0,1.0,30.0,1775.0,36.0,1645.0,False,2.0,1.0,3.0,17.0,15.0,32.0,1.0
1101,2021-0495,Dubai,Hard,64,A,2021-03-15,105583,11.0,Direct,Dusan Lajovic,R,183.0,SRB,30.7,104291,,WC,Malek Jaziri,R,185.0,TUN,37.1,7-5 6-2,3,R32,67.0,2.0,0.0,50.0,31.0,25.0,15.0,10.0,0.0,0.0,4.0,1.0,50.0,29.0,20.0,12.0,10.0,2.0,5.0,26.0,1895.0,258.0,229.0,False,2.0,0.0,2.0,13.0,7.0,20.0,0.0
1102,2021-0495,Dubai,Hard,64,A,2021-03-15,105916,,Direct,Marton Fucsovics,R,188.0,HUN,29.0,105807,6.0,Direct,Pablo Carreno Busta,R,188.0,ESP,29.6,6-7(5) 6-3 6-2,3,R32,143.0,6.0,3.0,93.0,54.0,38.0,29.0,15.0,4.0,5.0,2.0,3.0,95.0,60.0,41.0,17.0,14.0,2.0,6.0,44.0,1382.0,15.0,2630.0,False,2.0,1.0,3.0,18.0,12.0,30.0,1.0
1103,2021-0495,Dubai,Hard,64,A,2021-03-15,105138,4.0,Direct,Roberto Bautista Agut,R,183.0,ESP,32.9,105051,,SE,Matthew Ebden,R,188.0,AUS,33.3,4-1 RET,3,R32,26.0,1.0,0.0,12.0,6.0,6.0,5.0,2.0,0.0,0.0,3.0,4.0,28.0,13.0,9.0,4.0,3.0,2.0,4.0,11.0,2910.0,221.0,297.0,False,1.0,0.0,1.0,4.0,1.0,5.0,0.0
1104,2021-0495,Dubai,Hard,64,A,2021-03-15,206173,16.0,Direct,Jannik Sinner,R,191.0,ITA,19.5,122330,,Direct,Alexander Bublik,R,196.0,KAZ,23.7,2-6 7-6(2) 6-4,3,R32,121.0,2.0,2.0,84.0,51.0,36.0,26.0,15.0,2.0,5.0,14.0,4.0,91.0,48.0,42.0,21.0,15.0,2.0,4.0,32.0,1719.0,43.0,1385.0,False,2.0,1.0,3.0,15.0,16.0,31.0,1.0
1105,2021-0495,Dubai,Hard,64,A,2021-03-15,106234,,WC,Aslan Karatsev,R,185.0,RUS,27.5,105554,12.0,Direct,Daniel Evans,R,175.0,GBR,30.8,6-4 4-6 6-4,3,R32,142.0,12.0,6.0,87.0,45.0,32.0,22.0,15.0,6.0,10.0,3.0,1.0,90.0,56.0,40.0,15.0,15.0,4.0,9.0,42.0,1395.0,28.0,1813.0,False,2.0,1.0,3.0,16.0,14.0,30.0,0.0
1106,2021-0495,Dubai,Hard,64,A,2021-03-15,132283,17.0,Direct,Lorenzo Sonego,R,191.0,ITA,25.8,126523,,Q,Bernabe Zapata Miralles,R,183.0,ESP,24.1,6-2 6-2,3,R32,76.0,13.0,1.0,56.0,32.0,28.0,11.0,8.0,3.0,3.0,1.0,1.0,66.0,42.0,23.0,10.0,8.0,8.0,12.0,37.0,1643.0,150.0,489.0,False,2.0,0.0,2.0,12.0,4.0,16.0,0.0
1107,2021-0495,Dubai,Hard,64,A,2021-03-15,111575,8.0,Direct,Karen Khachanov,R,198.0,RUS,24.8,200615,,WC,Alexei Popyrin,R,196.0,AUS,21.6,6-4 3-6 7-6(4),3,R32,136.0,5.0,1.0,101.0,60.0,44.0,27.0,15.0,2.0,3.0,18.0,2.0,99.0,58.0,51.0,17.0,16.0,4.0,5.0,22.0,2200.0,86.0,863.0,False,2.0,1.0,3.0,16.0,16.0,32.0,1.0
1108,2021-0495,Dubai,Hard,64,A,2021-03-15,104871,,Direct,Jeremy Chardy,R,188.0,FRA,34.0,200282,9.0,Direct,Alex De Minaur,R,183.0,AUS,22.0,2-6 6-3 6-4,3,R32,104.0,5.0,3.0,84.0,57.0,40.0,17.0,14.0,4.0,6.0,7.0,2.0,74.0,51.0,34.0,16.0,13.0,0.0,2.0,53.0,1120.0,23.0,2190.0,False,2.0,1.0,3.0,14.0,13.0,27.0,0.0
1109,2021-0495,Dubai,Hard,64,A,2021-03-15,128034,13.0,Direct,Hubert Hurkacz,R,196.0,POL,24.0,104755,,Direct,Richard Gasquet,R,183.0,FRA,34.7,6-3 6-4,3,R32,67.0,11.0,0.0,49.0,34.0,28.0,12.0,10.0,0.0,0.0,4.0,1.0,57.0,33.0,23.0,12.0,9.0,2.0,4.0,35.0,1645.0,49.0,1185.0,False,2.0,0.0,2.0,12.0,7.0,19.0,0.0
1110,2021-0495,Dubai,Hard,64,A,2021-03-15,133430,3.0,Direct,Denis Shapovalov,L,185.0,CAN,21.9,105526,,Direct,Jan Lennard Struff,R,193.0,GER,30.8,6-1 6-3,3,R32,61.0,8.0,3.0,45.0,26.0,22.0,12.0,8.0,2.0,2.0,5.0,3.0,45.0,29.0,20.0,4.0,8.0,2.0,6.0,12.0,2865.0,39.0,1450.0,False,2.0,0.0,2.0,12.0,4.0,16.0,0.0
1111,2021-0495,Dubai,Hard,64,A,2021-03-15,105453,,Direct,Kei Nishikori,R,178.0,JPN,31.2,105676,5.0,Direct,David Goffin,R,180.0,BEL,30.2,6-3 7-6(3),3,R32,113.0,4.0,2.0,85.0,51.0,33.0,18.0,11.0,5.0,8.0,5.0,7.0,73.0,46.0,31.0,9.0,10.0,4.0,8.0,41.0,1423.0,13.0,2795.0,False,2.0,0.0,2.0,13.0,9.0,22.0,1.0
1112,2021-0495,Dubai,Hard,64,A,2021-03-15,105379,,Direct,Aljaz Bedene,R,181.0,SLO,31.6,105841,,LL,Lorenzo Giustino,R,180.0,ITA,29.5,6-4 6-3,3,R32,76.0,10.0,1.0,45.0,25.0,23.0,14.0,9.0,0.0,0.0,9.0,8.0,68.0,37.0,26.0,13.0,10.0,4.0,7.0,59.0,1085.0,163.0,443.0,False,2.0,0.0,2.0,12.0,7.0,19.0,0.0
1113,2021-0495,Dubai,Hard,64,A,2021-03-15,105936,14.0,Direct,Filip Krajinovic,R,185.0,SRB,29.0,200221,,Direct,Alejandro Davidovich Fokina,R,183.0,ESP,21.7,7-5 6-4,3,R32,80.0,16.0,1.0,63.0,45.0,36.0,10.0,11.0,4.0,4.0,2.0,1.0,59.0,45.0,33.0,7.0,11.0,1.0,3.0,33.0,1665.0,52.0,1144.0,False,2.0,0.0,2.0,13.0,9.0,22.0,0.0
1114,2021-0495,Dubai,Hard,64,A,2021-03-15,144750,,Q,Lloyd Harris,R,193.0,RSA,24.0,106233,1.0,Direct,Dominic Thiem,R,185.0,AUT,27.5,6-3 6-4,3,R32,72.0,9.0,4.0,51.0,30.0,29.0,11.0,10.0,0.0,0.0,6.0,4.0,51.0,26.0,21.0,14.0,9.0,2.0,4.0,81.0,885.0,4.0,8625.0,False,2.0,0.0,2.0,12.0,7.0,19.0,0.0
1115,2021-0495,Dubai,Hard,64,A,2021-03-15,126094,2.0,Direct,Andrey Rublev,R,188.0,RUS,23.4,126203,15.0,Direct,Taylor Fritz,R,196.0,USA,23.3,6-3 6-1,3,R16,64.0,12.0,3.0,52.0,30.0,24.0,14.0,8.0,6.0,6.0,6.0,4.0,60.0,26.0,19.0,10.0,8.0,2.0,6.0,8.0,5011.0,30.0,1775.0,False,2.0,0.0,2.0,12.0,4.0,16.0,0.0
1116,2021-0495,Dubai,Hard,64,A,2021-03-15,105916,,Direct,Marton Fucsovics,R,188.0,HUN,29.0,105583,11.0,Direct,Dusan Lajovic,R,183.0,SRB,30.7,6-1 4-6 6-4,3,R16,107.0,4.0,3.0,79.0,53.0,36.0,18.0,14.0,3.0,5.0,2.0,2.0,73.0,54.0,36.0,8.0,13.0,1.0,5.0,44.0,1382.0,26.0,1895.0,False,2.0,1.0,3.0,16.0,11.0,27.0,0.0
1117,2021-0495,Dubai,Hard,64,A,2021-03-15,206173,16.0,Direct,Jannik Sinner,R,191.0,ITA,19.5,105138,4.0,Direct,Roberto Bautista Agut,R,183.0,ESP,32.9,6-4 3-6 7-5,3,R16,144.0,16.0,3.0,101.0,64.0,50.0,14.0,15.0,5.0,7.0,5.0,1.0,82.0,53.0,42.0,16.0,16.0,2.0,5.0,32.0,1719.0,11.0,2910.0,False,2.0,1.0,3.0,16.0,15.0,31.0,0.0
1118,2021-0495,Dubai,Hard,64,A,2021-03-15,106234,,WC,Aslan Karatsev,R,185.0,RUS,27.5,132283,17.0,Direct,Lorenzo Sonego,R,191.0,ITA,25.8,3-6 6-3 6-4,3,R16,138.0,3.0,5.0,89.0,56.0,41.0,22.0,14.0,6.0,7.0,6.0,3.0,91.0,69.0,49.0,9.0,14.0,6.0,8.0,42.0,1395.0,37.0,1643.0,False,2.0,1.0,3.0,15.0,13.0,28.0,0.0
1119,2021-0495,Dubai,Hard,64,A,2021-03-15,104871,,Direct,Jeremy Chardy,R,188.0,FRA,34.0,111575,8.0,Direct,Karen Khachanov,R,198.0,RUS,24.8,6-7(3) 6-4 6-4,3,R16,155.0,19.0,5.0,119.0,73.0,52.0,25.0,16.0,2.0,2.0,12.0,6.0,118.0,77.0,59.0,18.0,16.0,6.0,8.0,53.0,1120.0,22.0,2200.0,False,2.0,1.0,3.0,18.0,15.0,33.0,1.0
1120,2021-0495,Dubai,Hard,64,A,2021-03-15,133430,3.0,Direct,Denis Shapovalov,L,185.0,CAN,21.9,128034,13.0,Direct,Hubert Hurkacz,R,196.0,POL,24.0,6-4 6-3,3,R16,76.0,5.0,2.0,49.0,31.0,28.0,10.0,9.0,1.0,1.0,1.0,1.0,66.0,51.0,30.0,6.0,10.0,4.0,7.0,12.0,2865.0,35.0,1645.0,False,2.0,0.0,2.0,12.0,7.0,19.0,0.0
1121,2021-0495,Dubai,Hard,64,A,2021-03-15,105453,,Direct,Kei Nishikori,R,178.0,JPN,31.2,105379,,Direct,Aljaz Bedene,R,181.0,SLO,31.6,6-4 6-4,3,R16,99.0,9.0,0.0,66.0,38.0,26.0,22.0,10.0,2.0,2.0,11.0,6.0,79.0,41.0,30.0,17.0,10.0,10.0,12.0,41.0,1423.0,59.0,1085.0,False,2.0,0.0,2.0,12.0,8.0,20.0,0.0
1122,2021-0495,Dubai,Hard,64,A,2021-03-15,144750,,Q,Lloyd Harris,R,193.0,RSA,24.0,105936,14.0,Direct,Filip Krajinovic,R,185.0,SRB,29.0,7-6(5) 6-4,3,R16,91.0,13.0,1.0,62.0,41.0,36.0,11.0,11.0,2.0,3.0,3.0,1.0,73.0,40.0,30.0,18.0,11.0,7.0,9.0,81.0,885.0,33.0,1665.0,False,2.0,0.0,2.0,13.0,10.0,23.0,1.0
1123,2021-0495,Dubai,Hard,64,A,2021-03-15,126094,2.0,Direct,Andrey Rublev,R,188.0,RUS,23.4,105916,,Direct,Marton Fucsovics,R,188.0,HUN,29.0,7-5 6-2,3,QF,89.0,2.0,3.0,58.0,38.0,31.0,11.0,10.0,1.0,1.0,1.0,9.0,74.0,38.0,24.0,17.0,10.0,5.0,8.0,8.0,5011.0,44.0,1382.0,False,2.0,0.0,2.0,13.0,7.0,20.0,0.0
1124,2021-0495,Dubai,Hard,64,A,2021-03-15,106234,,WC,Aslan Karatsev,R,185.0,RUS,27.5,206173,16.0,Direct,Jannik Sinner,R,191.0,ITA,19.5,6-7(5) 6-3 6-2,3,QF,149.0,6.0,4.0,92.0,62.0,49.0,15.0,15.0,4.0,6.0,10.0,4.0,109.0,62.0,40.0,24.0,14.0,9.0,14.0,42.0,1395.0,32.0,1719.0,False,2.0,1.0,3.0,18.0,12.0,30.0,1.0
1125,2021-0495,Dubai,Hard,64,A,2021-03-15,133430,3.0,Direct,Denis Shapovalov,L,185.0,CAN,21.9,104871,,Direct,Jeremy Chardy,R,188.0,FRA,34.0,7-5 6-4,3,QF,84.0,10.0,2.0,50.0,28.0,26.0,18.0,11.0,0.0,0.0,0.0,3.0,63.0,32.0,24.0,18.0,11.0,0.0,2.0,12.0,2865.0,53.0,1120.0,False,2.0,0.0,2.0,13.0,9.0,22.0,0.0
1126,2021-0495,Dubai,Hard,64,A,2021-03-15,144750,,Q,Lloyd Harris,R,193.0,RSA,24.0,105453,,Direct,Kei Nishikori,R,178.0,JPN,31.2,6-1 3-6 6-3,3,QF,96.0,14.0,2.0,85.0,60.0,42.0,13.0,13.0,3.0,5.0,1.0,2.0,63.0,42.0,29.0,11.0,12.0,1.0,5.0,81.0,885.0,41.0,1423.0,False,2.0,1.0,3.0,15.0,10.0,25.0,0.0
1127,2021-0495,Dubai,Hard,64,A,2021-03-15,106234,,WC,Aslan Karatsev,R,185.0,RUS,27.5,126094,2.0,Direct,Andrey Rublev,R,188.0,RUS,23.4,6-2 4-6 6-4,3,SF,132.0,7.0,6.0,80.0,45.0,35.0,19.0,14.0,2.0,4.0,5.0,2.0,111.0,59.0,39.0,25.0,14.0,12.0,16.0,42.0,1395.0,8.0,5011.0,False,2.0,1.0,3.0,16.0,12.0,28.0,0.0
1128,2021-0495,Dubai,Hard,64,A,2021-03-15,144750,,Q,Lloyd Harris,R,193.0,RSA,24.0,133430,3.0,Direct,Denis Shapovalov,L,185.0,CAN,21.9,6-7(5) 6-4 7-6(6),3,SF,161.0,12.0,2.0,105.0,71.0,57.0,18.0,17.0,3.0,4.0,8.0,8.0,108.0,72.0,54.0,17.0,17.0,1.0,3.0,81.0,885.0,12.0,2865.0,False,2.0,1.0,3.0,19.0,17.0,36.0,2.0
1129,2021-0495,Dubai,Hard,64,A,2021-03-15,106234,,WC,Aslan Karatsev,R,185.0,RUS,27.5,144750,,Q,Lloyd Harris,R,193.0,RSA,24.0,6-3 6-2,3,F,75.0,3.0,2.0,58.0,36.0,30.0,11.0,9.0,2.0,2.0,8.0,1.0,48.0,36.0,26.0,2.0,8.0,5.0,8.0,42.0,1395.0,81.0,885.0,False,2.0,0.0,2.0,12.0,5.0,17.0,0.0
1130,2021-0496,Marseille,Hard,32,A,2021-03-08,106298,,Direct,Lucas Pouille,R,185.0,FRA,27.0,144684,,Q,Alex Molcan,L,178.0,SVK,23.2,7-5 6-3,3,R32,75.0,8.0,3.0,64.0,31.0,26.0,19.0,11.0,1.0,2.0,2.0,4.0,61.0,44.0,27.0,9.0,10.0,4.0,7.0,81.0,887.0,286.0,202.0,False,2.0,0.0,2.0,13.0,8.0,21.0,0.0
1131,2021-0496,Marseille,Hard,32,A,2021-03-08,111815,,Direct,Cameron Norrie,L,188.0,GBR,25.5,106005,,Q,Constant Lestienne,R,180.0,FRA,28.7,6-4 6-7(4) 6-3,3,R32,144.0,5.0,3.0,97.0,65.0,46.0,17.0,16.0,2.0,5.0,9.0,2.0,95.0,52.0,36.0,19.0,15.0,4.0,9.0,63.0,1060.0,219.0,296.0,False,2.0,1.0,3.0,18.0,14.0,32.0,1.0
1132,2021-0496,Marseille,Hard,32,A,2021-03-08,105732,,Direct,Pierre Hugues Herbert,R,188.0,FRA,29.9,105453,6.0,Direct,Kei Nishikori,R,178.0,JPN,31.1,6-1 6-4,3,R32,70.0,11.0,1.0,47.0,30.0,25.0,12.0,9.0,0.0,0.0,1.0,2.0,54.0,32.0,17.0,11.0,8.0,2.0,5.0,93.0,822.0,40.0,1445.0,False,2.0,0.0,2.0,12.0,5.0,17.0,0.0
1133,2021-0496,Marseille,Hard,32,A,2021-03-08,104542,,Direct,Jo-Wilfried Tsonga,R,188.0,FRA,35.8,103852,,Direct,Feliciano Lopez,L,188.0,ESP,39.4,3-6 6-4 7-5,3,R32,127.0,19.0,5.0,108.0,57.0,43.0,27.0,16.0,7.0,9.0,13.0,2.0,77.0,48.0,40.0,17.0,15.0,2.0,4.0,66.0,1015.0,61.0,1078.0,False,2.0,1.0,3.0,16.0,15.0,31.0,0.0
1134,2021-0496,Marseille,Hard,32,A,2021-03-08,126239,,Q,Arthur Rinderknech,R,196.0,FRA,25.6,105062,,Direct,Mikhail Kukushkin,R,183.0,KAZ,33.1,1-6 6-3 6-2,3,R32,85.0,8.0,0.0,57.0,44.0,34.0,9.0,12.0,1.0,3.0,1.0,0.0,64.0,41.0,26.0,15.0,12.0,0.0,3.0,138.0,536.0,96.0,796.0,False,2.0,1.0,3.0,13.0,11.0,24.0,0.0
1135,2021-0496,Marseille,Hard,32,A,2021-03-08,200221,7.0,Direct,Alejandro Davidovich Fokina,R,183.0,ESP,21.7,202065,,WC,Petros Tsitsipas,R,185.0,GRE,20.6,6-0 6-2,3,R32,45.0,1.0,1.0,31.0,25.0,23.0,5.0,7.0,0.0,0.0,5.0,4.0,39.0,21.0,10.0,7.0,7.0,3.0,8.0,52.0,1144.0,970.0,13.0,False,2.0,0.0,2.0,12.0,2.0,14.0,0.0
1136,2021-0496,Marseille,Hard,32,A,2021-03-08,200325,,Direct,Emil Ruusuvuori,R,188.0,FIN,21.9,106415,8.0,Direct,Yoshihito Nishioka,L,170.0,JPN,25.4,6-2 4-2 RET,3,R32,82.0,1.0,2.0,47.0,27.0,18.0,10.0,7.0,5.0,7.0,2.0,1.0,50.0,25.0,10.0,12.0,7.0,5.0,10.0,87.0,851.0,59.0,1091.0,False,2.0,0.0,2.0,10.0,4.0,14.0,0.0
1137,2021-0496,Marseille,Hard,32,A,2021-03-08,105051,,Q,Matthew Ebden,R,188.0,AUS,33.2,126127,,WC,Benjamin Bonzi,R,183.0,FRA,24.7,3-6 7-6(6) 6-3,3,R32,146.0,6.0,9.0,103.0,52.0,43.0,25.0,14.0,4.0,6.0,10.0,3.0,122.0,75.0,50.0,24.0,16.0,8.0,11.0,287.0,200.0,127.0,586.0,False,2.0,1.0,3.0,16.0,15.0,31.0,1.0
