,tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points,walkover,w_sets_won,l_sets_won,total_sets,w_games_won,l_games_won,total_games,total_tiebreaks
908,2023-0425,Barcelona,Clay,64,A,2023-04-17,207989,1.0,Direct,Carlos Alcaraz,R,183.0,ESP,19.9,200221,10.0,Direct,Alejandro Davidovich Fokina,R,183.0,ESP,23.8,7-6(5) 6-4,3,QF,130.0,1.0,3.0,88.0,49.0,33.0,18.0,11.0,8.0,11.0,1.0,2.0,78.0,52.0,34.0,10.0,11.0,7.0,11.0,2.0,6770.0,38.0,1025.0,False,2.0,0.0,2.0,13.0,10.0,23.0,1.0
909,2023-0425,Barcelona,Clay,64,A,2023-04-17,105554,12.0,Direct,Daniel Evans,R,175.0,GBR,32.9,202103,15.0,Direct,Francisco Cerundolo,R,185.0,ARG,24.6,2-6 7-5 6-3,3,QF,130.0,2.0,3.0,87.0,50.0,29.0,20.0,15.0,8.0,13.0,3.0,5.0,92.0,69.0,44.0,9.0,14.0,5.0,10.0,26.0,1390.0,32.0,1165.0,False,2.0,1.0,3.0,15.0,14.0,29.0,0.0
910,2023-0425,Barcelona,Clay,64,A,2023-04-17,207518,9.0,Direct,Lorenzo Musetti,R,185.0,ITA,21.1,206173,4.0,Direct,Jannik Sinner,R,191.0,ITA,21.6,W/O,3,QF,,,,,,,,,,,,,,,,,,,,20.0,1930.0,8.0,3525.0,True,,,,,,,
911,2023-0425,Barcelona,Clay,64,A,2023-04-17,126774,2.0,Direct,Stefanos Tsitsipas,R,193.0,GRE,24.6,200282,8.0,Direct,Alex De Minaur,R,183.0,AUS,24.1,6-4 6-2,3,QF,81.0,1.0,0.0,51.0,29.0,21.0,16.0,9.0,1.0,1.0,0.0,5.0,57.0,27.0,20.0,14.0,9.0,6.0,9.0,5.0,4950.0,19.0,2050.0,False,2.0,0.0,2.0,12.0,6.0,18.0,0.0
912,2023-0425,Barcelona,Clay,64,A,2023-04-17,207989,1.0,Direct,Carlos Alcaraz,R,183.0,ESP,19.9,105138,13.0,Direct,Roberto Bautista Agut,R,183.0,ESP,35.0,6-3 7-5,3,R16,113.0,3.0,3.0,75.0,42.0,26.0,18.0,11.0,4.0,7.0,1.0,2.0,69.0,42.0,19.0,15.0,10.0,5.0,10.0,2.0,6770.0,25.0,1440.0,False,2.0,0.0,2.0,13.0,8.0,21.0,0.0
913,2023-0425,Barcelona,Clay,64,A,2023-04-17,200221,10.0,Direct,Alejandro Davidovich Fokina,R,183.0,ESP,23.8,200325,,Direct,Emil Ruusuvuori,R,188.0,FIN,24.0,6-4 7-5,3,R16,85.0,1.0,0.0,60.0,43.0,29.0,13.0,11.0,1.0,2.0,3.0,0.0,56.0,43.0,30.0,7.0,11.0,1.0,4.0,38.0,1025.0,40.0,977.0,False,2.0,0.0,2.0,13.0,9.0,22.0,0.0
914,2023-0425,Barcelona,Clay,64,A,2023-04-17,202103,15.0,Direct,Francisco Cerundolo,R,185.0,ARG,24.6,134770,3.0,Direct,Casper Ruud,R,183.0,NOR,24.3,7-6(5) 6-3,3,R16,113.0,1.0,5.0,79.0,55.0,42.0,10.0,11.0,3.0,4.0,2.0,4.0,82.0,55.0,34.0,14.0,10.0,6.0,8.0,32.0,1165.0,3.0,5255.0,False,2.0,0.0,2.0,13.0,9.0,22.0,1.0
915,2023-0425,Barcelona,Clay,64,A,2023-04-17,105554,12.0,Direct,Daniel Evans,R,175.0,GBR,32.9,111575,6.0,Direct,Karen Khachanov,R,198.0,RUS,26.9,6-3 6-4,3,R16,88.0,5.0,1.0,68.0,45.0,33.0,14.0,10.0,5.0,5.0,5.0,2.0,46.0,30.0,22.0,9.0,9.0,1.0,3.0,26.0,1390.0,11.0,2900.0,False,2.0,0.0,2.0,12.0,7.0,19.0,0.0
916,2023-0425,Barcelona,Clay,64,A,2023-04-17,207518,9.0,Direct,Lorenzo Musetti,R,185.0,ITA,21.1,111815,7.0,Direct,Cameron Norrie,L,188.0,GBR,27.6,3-6 6-4 6-1,3,R16,124.0,1.0,1.0,91.0,64.0,40.0,15.0,13.0,6.0,8.0,2.0,1.0,70.0,50.0,31.0,10.0,13.0,2.0,6.0,20.0,1930.0,13.0,2735.0,False,2.0,1.0,3.0,15.0,11.0,26.0,0.0
917,2023-0425,Barcelona,Clay,64,A,2023-04-17,206173,4.0,Direct,Jannik Sinner,R,191.0,ITA,21.6,106415,16.0,Direct,Yoshihito Nishioka,L,170.0,JPN,27.5,6-1 4-6 6-3,3,R16,128.0,4.0,2.0,73.0,32.0,24.0,19.0,13.0,4.0,9.0,0.0,1.0,93.0,54.0,27.0,16.0,13.0,8.0,16.0,8.0,3525.0,35.0,1093.0,False,2.0,1.0,3.0,16.0,10.0,26.0,0.0
918,2023-0425,Barcelona,Clay,64,A,2023-04-17,200282,8.0,Direct,Alex De Minaur,R,183.0,AUS,24.1,105777,11.0,Direct,Grigor Dimitrov,R,191.0,BUL,31.9,W/O,3,R16,,,,,,,,,,,,,,,,,,,,19.0,2050.0,31.0,1170.0,True,,,,,,,
919,2023-0425,Barcelona,Clay,64,A,2023-04-17,126774,2.0,Direct,Stefanos Tsitsipas,R,193.0,GRE,24.6,133430,14.0,Direct,Denis Shapovalov,L,185.0,CAN,24.0,6-3 6-2,3,R16,77.0,1.0,3.0,56.0,37.0,27.0,12.0,8.0,2.0,2.0,5.0,12.0,63.0,29.0,21.0,12.0,9.0,5.0,9.0,5.0,4950.0,28.0,1380.0,False,2.0,0.0,2.0,12.0,5.0,17.0,0.0
920,2023-0425,Barcelona,Clay,64,A,2023-04-17,207989,1.0,Direct,Carlos Alcaraz,R,183.0,ESP,19.9,132686,,Direct,Nuno Borges,R,185.0,POR,26.1,6-3 6-1,3,R32,63.0,0.0,2.0,43.0,21.0,16.0,15.0,8.0,1.0,2.0,0.0,1.0,47.0,25.0,17.0,5.0,8.0,2.0,7.0,2.0,6770.0,79.0,711.0,False,2.0,0.0,2.0,12.0,4.0,16.0,0.0
921,2023-0425,Barcelona,Clay,64,A,2023-04-17,105138,13.0,Direct,Roberto Bautista Agut,R,183.0,ESP,35.0,126523,,Direct,Bernabe Zapata Miralles,R,183.0,ESP,26.2,6-2 6-2,3,R32,61.0,1.0,0.0,43.0,25.0,19.0,12.0,8.0,1.0,2.0,2.0,2.0,45.0,30.0,12.0,8.0,8.0,4.0,9.0,25.0,1440.0,41.0,968.0,False,2.0,0.0,2.0,12.0,4.0,16.0,0.0
922,2023-0425,Barcelona,Clay,64,A,2023-04-17,200221,10.0,Direct,Alejandro Davidovich Fokina,R,183.0,ESP,23.8,144869,,Direct,Tomas Martin Etcheverry,R,196.0,ARG,23.7,6-3 6-3,3,R32,91.0,0.0,2.0,53.0,38.0,29.0,6.0,9.0,2.0,3.0,4.0,0.0,62.0,38.0,22.0,11.0,9.0,4.0,8.0,38.0,1025.0,59.0,806.0,False,2.0,0.0,2.0,12.0,6.0,18.0,0.0
923,2023-0425,Barcelona,Clay,64,A,2023-04-17,200325,,Direct,Emil Ruusuvuori,R,188.0,FIN,24.0,126207,5.0,Direct,Frances Tiafoe,R,188.0,USA,25.2,6-4 6-7(3) 6-4,3,R32,165.0,11.0,4.0,120.0,85.0,55.0,16.0,16.0,13.0,17.0,4.0,4.0,109.0,57.0,42.0,21.0,16.0,7.0,13.0,40.0,977.0,12.0,2870.0,False,2.0,1.0,3.0,18.0,15.0,33.0,1.0
924,2023-0425,Barcelona,Clay,64,A,2023-04-17,134770,3.0,Direct,Casper Ruud,R,183.0,NOR,24.3,210097,,Direct,Ben Shelton,L,193.0,USA,20.5,6-2 7-6(1),3,R32,99.0,0.0,2.0,69.0,51.0,39.0,8.0,10.0,4.0,5.0,3.0,1.0,69.0,41.0,26.0,13.0,10.0,5.0,8.0,3.0,5255.0,37.0,1029.0,False,2.0,0.0,2.0,13.0,8.0,21.0,1.0
925,2023-0425,Barcelona,Clay,64,A,2023-04-17,202103,15.0,Direct,Francisco Cerundolo,R,185.0,ARG,24.6,208859,,Direct,Francesco Passaro,R,180.0,ITA,22.2,6-2 6-2,3,R32,71.0,0.0,3.0,52.0,38.0,32.0,5.0,8.0,3.0,3.0,1.0,1.0,58.0,29.0,18.0,12.0,8.0,5.0,9.0,32.0,1165.0,125.0,486.0,False,2.0,0.0,2.0,12.0,4.0,16.0,0.0
926,2023-0425,Barcelona,Clay,64,A,2023-04-17,105554,12.0,Direct,Daniel Evans,R,175.0,GBR,32.9,208286,,Q,Matteo Arnaldi,R,185.0,ITA,22.1,6-4 6-3,3,R32,108.0,4.0,1.0,71.0,47.0,33.0,13.0,9.0,10.0,10.0,3.0,5.0,70.0,37.0,23.0,17.0,10.0,6.0,9.0,26.0,1390.0,105.0,560.0,False,2.0,0.0,2.0,12.0,7.0,19.0,0.0
927,2023-0425,Barcelona,Clay,64,A,2023-04-17,111575,6.0,Direct,Karen Khachanov,R,198.0,RUS,26.9,111797,,Direct,Nicolas Jarry,R,201.0,CHI,27.5,6-4 6-4,3,R32,94.0,2.0,1.0,60.0,39.0,27.0,13.0,10.0,3.0,4.0,4.0,0.0,62.0,34.0,26.0,12.0,10.0,5.0,8.0,11.0,2900.0,51.0,874.0,False,2.0,0.0,2.0,12.0,8.0,20.0,0.0
928,2023-0425,Barcelona,Clay,64,A,2023-04-17,111815,7.0,Direct,Cameron Norrie,L,188.0,GBR,27.6,200303,,Q,Pavel Kotov,R,191.0,RUS,24.4,6-1 6-2,3,R32,73.0,2.0,2.0,52.0,35.0,25.0,12.0,8.0,4.0,4.0,2.0,2.0,55.0,35.0,19.0,8.0,7.0,5.0,9.0,13.0,2735.0,108.0,553.0,False,2.0,0.0,2.0,12.0,3.0,15.0,0.0
929,2023-0425,Barcelona,Clay,64,A,2023-04-17,207518,9.0,Direct,Lorenzo Musetti,R,185.0,ITA,21.1,106186,,Direct,Jason Kubler,R,178.0,AUS,29.9,6-3 6-1,3,R32,73.0,2.0,0.0,47.0,30.0,21.0,10.0,8.0,1.0,2.0,1.0,2.0,47.0,27.0,11.0,9.0,8.0,4.0,9.0,20.0,1930.0,66.0,769.0,False,2.0,0.0,2.0,12.0,4.0,16.0,0.0
930,2023-0425,Barcelona,Clay,64,A,2023-04-17,106415,16.0,Direct,Yoshihito Nishioka,L,170.0,JPN,27.5,105676,,Direct,David Goffin,R,180.0,BEL,32.3,6-1 7-5,3,R32,75.0,3.0,1.0,50.0,33.0,22.0,13.0,10.0,1.0,3.0,2.0,5.0,58.0,35.0,18.0,8.0,9.0,4.0,9.0,35.0,1093.0,99.0,595.0,False,2.0,0.0,2.0,13.0,6.0,19.0,0.0
931,2023-0425,Barcelona,Clay,64,A,2023-04-17,206173,4.0,Direct,Jannik Sinner,R,191.0,ITA,21.6,106043,,Direct,Diego Schwartzman,R,170.0,ARG,30.6,6-2 6-4,3,R32,100.0,1.0,2.0,60.0,36.0,20.0,16.0,9.0,5.0,8.0,1.0,3.0,60.0,34.0,16.0,10.0,9.0,3.0,9.0,8.0,3525.0,48.0,890.0,False,2.0,0.0,2.0,12.0,6.0,18.0,0.0
932,2023-0425,Barcelona,Clay,64,A,2023-04-17,200282,8.0,Direct,Alex De Minaur,R,183.0,AUS,24.1,207686,,Direct,Alexander Shevchenko,R,185.0,KAZ,22.3,6-0 6-1,3,R32,62.0,0.0,1.0,40.0,18.0,16.0,12.0,6.0,3.0,3.0,0.0,3.0,50.0,21.0,9.0,10.0,7.0,3.0,9.0,19.0,2050.0,98.0,610.0,False,2.0,0.0,2.0,12.0,1.0,13.0,0.0
933,2023-0425,Barcelona,Clay,64,A,2023-04-17,105777,11.0,Direct,Grigor Dimitrov,R,191.0,BUL,31.9,105877,,Direct,Emilio Gomez,R,185.0,ECU,31.3,6-3 6-1,3,R32,63.0,6.0,2.0,42.0,27.0,25.0,6.0,8.0,0.0,1.0,1.0,3.0,47.0,23.0,13.0,7.0,8.0,1.0,6.0,31.0,1170.0,120.0,497.0,False,2.0,0.0,2.0,12.0,4.0,16.0,0.0
934,2023-0425,Barcelona,Clay,64,A,2023-04-17,133430,14.0,Direct,Denis Shapovalov,L,185.0,CAN,24.0,106075,,Q,Jozef Kovalik,R,183.0,SVK,30.4,6-4 6-3,3,R32,80.0,13.0,4.0,68.0,45.0,34.0,11.0,10.0,7.0,7.0,2.0,0.0,53.0,38.0,26.0,7.0,9.0,1.0,3.0,28.0,1380.0,155.0,377.0,False,2.0,0.0,2.0,12.0,7.0,19.0,0.0
935,2023-0425,Barcelona,Clay,64,A,2023-04-17,126774,2.0,Direct,Stefanos Tsitsipas,R,193.0,GRE,24.6,106398,,Direct,Pedro Cachin,R,185.0,ARG,28.0,6-4 6-2,3,R32,78.0,1.0,0.0,54.0,34.0,29.0,10.0,9.0,0.0,0.0,2.0,1.0,55.0,36.0,24.0,8.0,9.0,0.0,3.0,5.0,4950.0,69.0,747.0,False,2.0,0.0,2.0,12.0,6.0,18.0,0.0
936,2023-0425,Barcelona,Clay,64,A,2023-04-17,132686,,Direct,Nuno Borges,R,185.0,POR,26.1,125802,,Direct,Ilya Ivashka,R,193.0,BLR,29.1,6-2 6-3,3,R64,85.0,2.0,0.0,47.0,31.0,20.0,12.0,9.0,0.0,2.0,4.0,4.0,87.0,48.0,29.0,13.0,8.0,15.0,20.0,79.0,711.0,61.0,781.0,False,2.0,0.0,2.0,12.0,5.0,17.0,0.0
937,2023-0425,Barcelona,Clay,64,A,2023-04-17,126523,,Direct,Bernabe Zapata Miralles,R,183.0,ESP,26.2,105226,,PR,Attila Balazs,R,180.0,HUN,34.5,6-2 6-2,3,R64,74.0,0.0,1.0,52.0,33.0,22.0,8.0,8.0,1.0,3.0,1.0,2.0,51.0,36.0,17.0,4.0,8.0,5.0,11.0,41.0,968.0,745.0,30.0,False,2.0,0.0,2.0,12.0,4.0,16.0,0.0
938,2023-0425,Barcelona,Clay,64,A,2023-04-17,144869,,Direct,Tomas Martin Etcheverry,R,196.0,ARG,23.7,104665,,WC,Pablo Andujar,R,180.0,ESP,37.2,6-2 7-5,3,R64,120.0,3.0,4.0,78.0,56.0,34.0,9.0,10.0,9.0,12.0,0.0,5.0,64.0,43.0,21.0,8.0,10.0,4.0,10.0,59.0,806.0,323.0,155.0,False,2.0,0.0,2.0,13.0,7.0,20.0,0.0
939,2023-0425,Barcelona,Clay,64,A,2023-04-17,200325,,Direct,Emil Ruusuvuori,R,188.0,FIN,24.0,122330,,Direct,Alexander Bublik,R,196.0,KAZ,25.8,6-0 6-3,3,R64,55.0,0.0,1.0,47.0,29.0,22.0,12.0,8.0,1.0,1.0,1.0,6.0,38.0,20.0,13.0,5.0,7.0,1.0,5.0,40.0,977.0,55.0,865.0,False,2.0,0.0,2.0,12.0,3.0,15.0,0.0
940,2023-0425,Barcelona,Clay,64,A,2023-04-17,210097,,Direct,Ben Shelton,L,193.0,USA,20.5,111456,,Direct,Mackenzie Mcdonald,R,178.0,USA,28.0,7-5 6-4,3,R64,98.0,9.0,2.0,68.0,49.0,33.0,8.0,11.0,1.0,4.0,1.0,1.0,68.0,44.0,27.0,10.0,11.0,1.0,6.0,37.0,1029.0,54.0,865.0,False,2.0,0.0,2.0,13.0,9.0,22.0,0.0
941,2023-0425,Barcelona,Clay,64,A,2023-04-17,208859,,Direct,Francesco Passaro,R,180.0,ITA,22.2,104269,,WC,Fernando Verdasco,L,188.0,ESP,39.4,6-1 6-1,3,R64,62.0,3.0,2.0,39.0,21.0,18.0,8.0,7.0,1.0,2.0,1.0,5.0,42.0,22.0,10.0,5.0,7.0,2.0,8.0,125.0,486.0,244.0,229.0,False,2.0,0.0,2.0,12.0,2.0,14.0,0.0
942,2023-0425,Barcelona,Clay,64,A,2023-04-17,208286,,Q,Matteo Arnaldi,R,185.0,ITA,22.1,144719,,Direct,Jaume Munar,R,183.0,ESP,25.9,6-3 6-4,3,R64,117.0,1.0,1.0,78.0,39.0,26.0,18.0,10.0,8.0,11.0,0.0,3.0,61.0,40.0,22.0,7.0,9.0,5.0,10.0,105.0,560.0,83.0,695.0,False,2.0,0.0,2.0,12.0,7.0,19.0,0.0
943,2023-0425,Barcelona,Clay,64,A,2023-04-17,111797,,Direct,Nicolas Jarry,R,201.0,CHI,27.5,105477,,Q,Marco Trungelliti,R,178.0,ARG,33.2,7-5 6-3,3,R64,110.0,5.0,4.0,65.0,32.0,25.0,19.0,11.0,1.0,2.0,3.0,3.0,68.0,36.0,24.0,16.0,10.0,5.0,8.0,51.0,874.0,240.0,233.0,False,2.0,0.0,2.0,13.0,8.0,21.0,0.0
944,2023-0425,Barcelona,Clay,64,A,2023-04-17,200303,,Q,Pavel Kotov,R,191.0,RUS,24.4,208071,,Q,Oleksii Krutykh,R,185.0,UKR,23.1,6-7(5) 6-4 6-1,3,R64,145.0,6.0,3.0,81.0,61.0,49.0,14.0,14.0,1.0,1.0,2.0,3.0,96.0,64.0,46.0,14.0,15.0,4.0,8.0,108.0,553.0,180.0,327.0,False,2.0,1.0,3.0,18.0,12.0,30.0,1.0
945,2023-0425,Barcelona,Clay,64,A,2023-04-17,106186,,Direct,Jason Kubler,R,178.0,AUS,29.9,209405,,WC,Daniel Rincon,L,185.0,ESP,20.2,6-4 6-3,3,R64,81.0,2.0,2.0,51.0,38.0,29.0,9.0,10.0,0.0,1.0,5.0,5.0,60.0,33.0,23.0,11.0,9.0,3.0,6.0,66.0,769.0,300.0,172.0,False,2.0,0.0,2.0,12.0,7.0,19.0,0.0
946,2023-0425,Barcelona,Clay,64,A,2023-04-17,105676,,Direct,David Goffin,R,180.0,BEL,32.3,103852,,WC,Feliciano Lopez,L,188.0,ESP,41.5,7-6(3) 6-7(4) 6-0,3,R64,135.0,8.0,5.0,81.0,51.0,42.0,17.0,15.0,0.0,3.0,11.0,5.0,107.0,48.0,35.0,26.0,15.0,8.0,14.0,99.0,595.0,593.0,55.0,False,2.0,1.0,3.0,19.0,13.0,32.0,2.0
947,2023-0425,Barcelona,Clay,64,A,2023-04-17,106043,,Direct,Diego Schwartzman,R,170.0,ARG,30.6,200059,,Direct,Yibing Wu,R,183.0,CHN,23.5,6-2 6-2,3,R64,79.0,0.0,0.0,42.0,28.0,17.0,12.0,8.0,1.0,2.0,1.0,1.0,65.0,42.0,17.0,13.0,8.0,6.0,11.0,48.0,890.0,56.0,843.0,False,2.0,0.0,2.0,12.0,4.0,16.0,0.0
948,2023-0425,Barcelona,Clay,64,A,2023-04-17,207686,,Direct,Alexander Shevchenko,R,185.0,KAZ,22.3,105841,,Q,Lorenzo Giustino,R,180.0,ITA,31.6,6-2 6-2,3,R64,63.0,6.0,1.0,43.0,24.0,20.0,12.0,8.0,0.0,0.0,1.0,2.0,46.0,31.0,20.0,4.0,8.0,0.0,4.0,98.0,610.0,223.0,259.0,False,2.0,0.0,2.0,12.0,4.0,16.0,0.0
949,2023-0425,Barcelona,Clay,64,A,2023-04-17,105877,,Direct,Emilio Gomez,R,185.0,ECU,31.3,105077,,Direct,Albert Ramos,L,188.0,ESP,35.2,6-3 1-6 6-4,3,R64,120.0,2.0,4.0,69.0,44.0,28.0,9.0,13.0,3.0,9.0,4.0,1.0,84.0,48.0,24.0,20.0,13.0,6.0,12.0,120.0,497.0,58.0,810.0,False,2.0,1.0,3.0,13.0,13.0,26.0,0.0
950,2023-0425,Barcelona,Clay,64,A,2023-04-17,106075,,Q,Jozef Kovalik,R,183.0,SVK,30.4,124079,,Direct,Pedro Martinez,R,185.0,ESP,25.9,7-5 2-6 7-5,3,R64,171.0,3.0,2.0,106.0,63.0,34.0,22.0,16.0,9.0,16.0,0.0,7.0,91.0,59.0,36.0,13.0,16.0,2.0,9.0,155.0,377.0,136.0,426.0,False,2.0,1.0,3.0,16.0,16.0,32.0,0.0
951,2023-0425,Barcelona,Clay,64,A,2023-04-17,106398,,Direct,Pedro Cachin,R,185.0,ARG,28.0,133835,,Direct,Gijs Brouwer,L,191.0,NED,27.0,6-3 7-5,3,R64,78.0,4.0,1.0,68.0,40.0,32.0,15.0,11.0,4.0,5.0,3.0,3.0,62.0,47.0,30.0,7.0,10.0,2.0,5.0,69.0,747.0,121.0,496.0,False,2.0,0.0,2.0,13.0,8.0,21.0,0.0
952,2023-0308,Munich,Clay,32,A,2023-04-17,208029,1.0,Direct,Holger Rune,R,188.0,DEN,19.9,122298,4.0,Direct,Botic Van De Zandschulp,R,191.0,NED,27.5,6-4 1-6 7-6(3),3,F,172.0,4.0,7.0,96.0,61.0,38.0,16.0,14.0,6.0,12.0,3.0,2.0,113.0,78.0,51.0,15.0,15.0,9.0,14.0,7.0,3865.0,29.0,1250.0,False,2.0,1.0,3.0,14.0,16.0,30.0,1.0
953,2023-0308,Munich,Clay,32,A,2023-04-17,208029,1.0,Direct,Holger Rune,R,188.0,DEN,19.9,106331,,Direct,Christopher Oconnell,R,183.0,AUS,28.8,6-3 6-2,3,SF,79.0,3.0,3.0,64.0,43.0,35.0,8.0,9.0,8.0,8.0,1.0,2.0,44.0,21.0,14.0,11.0,8.0,1.0,4.0,7.0,3865.0,82.0,700.0,False,2.0,0.0,2.0,12.0,5.0,17.0,0.0
954,2023-0308,Munich,Clay,32,A,2023-04-17,122298,4.0,Direct,Botic Van De Zandschulp,R,191.0,NED,27.5,126203,2.0,Direct,Taylor Fritz,R,196.0,USA,25.4,6-4 7-6(2),3,SF,108.0,2.0,2.0,79.0,50.0,37.0,15.0,11.0,4.0,5.0,7.0,1.0,67.0,39.0,28.0,14.0,11.0,4.0,6.0,29.0,1250.0,10.0,3245.0,False,2.0,0.0,2.0,13.0,10.0,23.0,1.0
955,2023-0308,Munich,Clay,32,A,2023-04-17,208029,1.0,Direct,Holger Rune,R,188.0,DEN,19.9,106426,,Direct,Cristian Garin,R,185.0,CHI,26.8,6-2 6-4,3,QF,93.0,2.0,4.0,68.0,37.0,28.0,15.0,9.0,1.0,2.0,1.0,5.0,58.0,36.0,21.0,9.0,9.0,2.0,6.0,7.0,3865.0,86.0,678.0,False,2.0,0.0,2.0,12.0,6.0,18.0,0.0
956,2023-0308,Munich,Clay,32,A,2023-04-17,106331,,Direct,Christopher Oconnell,R,183.0,AUS,28.8,207925,,Q,Flavio Cobolli,R,183.0,ITA,20.9,7-6(5) 4-6 6-3,3,QF,147.0,5.0,2.0,104.0,66.0,45.0,18.0,16.0,7.0,11.0,10.0,5.0,101.0,55.0,38.0,23.0,15.0,8.0,12.0,82.0,700.0,208.0,277.0,False,2.0,1.0,3.0,17.0,15.0,32.0,1.0
957,2023-0308,Munich,Clay,32,A,2023-04-17,122298,4.0,Direct,Botic Van De Zandschulp,R,191.0,NED,27.5,106218,,Direct,Marcos Giron,R,180.0,USA,29.7,7-6(5) 6-3,3,QF,111.0,1.0,4.0,62.0,36.0,30.0,14.0,11.0,3.0,5.0,2.0,4.0,87.0,44.0,32.0,14.0,10.0,7.0,10.0,29.0,1250.0,68.0,756.0,False,2.0,0.0,2.0,13.0,9.0,22.0,1.0
958,2023-0308,Munich,Clay,32,A,2023-04-17,126203,2.0,Direct,Taylor Fritz,R,196.0,USA,25.4,106233,,Direct,Dominic Thiem,R,185.0,AUT,29.6,6-3 6-4,3,QF,92.0,1.0,1.0,67.0,42.0,32.0,13.0,10.0,4.0,5.0,2.0,2.0,58.0,35.0,20.0,13.0,9.0,6.0,9.0,10.0,3245.0,101.0,580.0,False,2.0,0.0,2.0,12.0,7.0,19.0,0.0
959,2023-0308,Munich,Clay,32,A,2023-04-17,208029,1.0,Direct,Holger Rune,R,188.0,DEN,19.9,105870,,WC,Yannick Hanfmann,R,193.0,GER,31.4,6-3 6-4,3,R16,84.0,2.0,4.0,58.0,36.0,29.0,11.0,10.0,1.0,2.0,0.0,2.0,60.0,33.0,19.0,15.0,9.0,6.0,9.0,7.0,3865.0,112.0,534.0,False,2.0,0.0,2.0,12.0,7.0,19.0,0.0
960,2023-0308,Munich,Clay,32,A,2023-04-17,106426,,Direct,Cristian Garin,R,185.0,CHI,26.8,132283,6.0,Direct,Lorenzo Sonego,R,191.0,ITA,27.9,6-3 7-6(3),3,R16,107.0,0.0,4.0,73.0,45.0,32.0,15.0,11.0,3.0,5.0,2.0,4.0,61.0,41.0,29.0,8.0,10.0,2.0,5.0,86.0,678.0,45.0,915.0,False,2.0,0.0,2.0,13.0,9.0,22.0,1.0
961,2023-0308,Munich,Clay,32,A,2023-04-17,106331,,Direct,Christopher Oconnell,R,183.0,AUS,28.8,100644,3.0,Direct,Alexander Zverev,R,198.0,GER,25.9,7-6(2) 6-4,3,R16,116.0,1.0,1.0,75.0,49.0,37.0,13.0,11.0,5.0,7.0,9.0,5.0,68.0,39.0,29.0,12.0,11.0,3.0,6.0,82.0,700.0,16.0,2140.0,False,2.0,0.0,2.0,13.0,10.0,23.0,1.0
962,2023-0308,Munich,Clay,32,A,2023-04-17,207925,,Q,Flavio Cobolli,R,183.0,ITA,20.9,106214,,Direct,Oscar Otte,R,193.0,GER,29.7,6-0 3-6 6-3,3,R16,106.0,2.0,1.0,83.0,40.0,28.0,25.0,12.0,8.0,10.0,2.0,4.0,75.0,45.0,28.0,13.0,12.0,5.0,10.0,208.0,277.0,94.0,631.0,False,2.0,1.0,3.0,15.0,9.0,24.0,0.0
963,2023-0308,Munich,Clay,32,A,2023-04-17,106218,,Direct,Marcos Giron,R,180.0,USA,29.7,106310,,Q,Alexander Ritschard,R,193.0,SUI,29.0,4-6 6-3 6-3,3,R16,131.0,6.0,1.0,78.0,41.0,32.0,19.0,14.0,1.0,4.0,5.0,2.0,97.0,56.0,34.0,18.0,14.0,10.0,15.0,68.0,756.0,209.0,274.0,False,2.0,1.0,3.0,16.0,12.0,28.0,0.0
964,2023-0308,Munich,Clay,32,A,2023-04-17,122298,4.0,Direct,Botic Van De Zandschulp,R,191.0,NED,27.5,106234,,Q,Aslan Karatsev,R,185.0,RUS,29.6,6-2 6-0,3,R16,68.0,3.0,4.0,51.0,26.0,21.0,13.0,7.0,6.0,6.0,2.0,0.0,42.0,26.0,10.0,8.0,7.0,5.0,10.0,29.0,1250.0,129.0,465.0,False,2.0,0.0,2.0,12.0,2.0,14.0,0.0
965,2023-0308,Munich,Clay,32,A,2023-04-17,106233,,Direct,Dominic Thiem,R,185.0,AUT,29.6,144817,8.0,Direct,Marc Andrea Huesler,L,196.0,SUI,26.8,5-7 6-4 6-4,3,R16,155.0,5.0,5.0,95.0,58.0,45.0,19.0,16.0,2.0,4.0,8.0,1.0,102.0,57.0,47.0,19.0,16.0,6.0,9.0,101.0,580.0,63.0,780.0,False,2.0,1.0,3.0,17.0,15.0,32.0,0.0
966,2023-0308,Munich,Clay,32,A,2023-04-17,126203,2.0,Direct,Taylor Fritz,R,196.0,USA,25.4,105916,,Direct,Marton Fucsovics,R,188.0,HUN,31.1,4-6 6-3 6-3,3,R16,119.0,9.0,3.0,81.0,42.0,35.0,20.0,14.0,2.0,4.0,2.0,5.0,86.0,55.0,39.0,13.0,14.0,3.0,7.0,10.0,3245.0,75.0,722.0,False,2.0,1.0,3.0,16.0,12.0,28.0,0.0
