,tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points,walkover,w_sets_won,l_sets_won,total_sets,w_games_won,l_games_won,total_games,total_tiebreaks
1975,2016-O16,Rio Olympics,Hard,64,A,2016-08-08,104745,3.0,Direct,Rafael Nadal,L,185.0,ESP,30.1,105643,,Direct,Federico Delbonis,L,193.0,ARG,25.8,6-2 6-1,3,R64,86.0,0.0,1.0,49.0,30.0,24.0,7.0,8.0,4.0,5.0,3.0,0.0,63.0,39.0,18.0,8.0,7.0,10.0,16.0,5.0,4940.0,44.0,1020.0,False,2.0,0.0,2.0,12.0,3.0,15.0,0.0
1976,2016-O16,Rio Olympics,Hard,64,A,2016-08-08,104312,,Direct,Andreas Seppi,R,190.0,ITA,32.4,105011,,Direct,Illya Marchenko,R,185.0,UKR,28.9,6-3 3-6 7-6(6),3,R64,144.0,7.0,3.0,100.0,66.0,44.0,16.0,15.0,5.0,10.0,11.0,9.0,117.0,65.0,45.0,20.0,15.0,11.0,16.0,71.0,730.0,63.0,795.0,False,2.0,1.0,3.0,16.0,15.0,31.0,1.0
1977,2016-O16,Rio Olympics,Hard,64,A,2016-08-08,105216,,Direct,Yuichi Sugita,R,173.0,JPN,27.8,104548,,Direct,Brian Baker,R,190.0,USA,31.2,5-7 7-5 6-4,3,R64,141.0,7.0,3.0,97.0,51.0,35.0,25.0,17.0,4.0,9.0,5.0,1.0,105.0,66.0,48.0,13.0,17.0,5.0,11.0,104.0,583.0,332.0,141.0,False,2.0,1.0,3.0,18.0,16.0,34.0,0.0
1978,2016-O16,Rio Olympics,Hard,64,A,2016-08-08,104468,15.0,Direct,Gilles Simon,R,183.0,FRA,31.6,106432,,Direct,Borna Coric,R,188.0,CRO,19.7,6-4 7-6(1),3,R64,129.0,2.0,5.0,88.0,50.0,39.0,15.0,11.0,5.0,7.0,3.0,4.0,79.0,51.0,37.0,9.0,11.0,7.0,10.0,31.0,1385.0,51.0,900.0,False,2.0,0.0,2.0,13.0,10.0,23.0,1.0
1979,2016-O16,Rio Olympics,Hard,64,A,2016-08-08,104655,11.0,Direct,Pablo Cuevas,R,180.0,URU,30.6,105932,,Direct,Nikoloz Basilashvili,R,185.0,GEO,24.4,6-3 6-7(8) 6-3,3,R64,133.0,12.0,3.0,107.0,75.0,60.0,17.0,15.0,4.0,5.0,3.0,4.0,95.0,65.0,49.0,15.0,15.0,3.0,6.0,21.0,1675.0,109.0,558.0,False,2.0,1.0,3.0,18.0,13.0,31.0,1.0
1980,2016-O16,Rio Olympics,Hard,64,A,2016-08-08,105064,,Direct,Thomaz Bellucci,L,188.0,BRA,28.6,104460,,Direct,Dustin Brown,R,196.0,JAM,31.6,4-6 5-4 RET,3,R64,79.0,1.0,6.0,57.0,39.0,25.0,10.0,10.0,2.0,5.0,0.0,3.0,53.0,38.0,26.0,7.0,9.0,1.0,3.0,54.0,880.0,86.0,685.0,False,1.0,1.0,2.0,9.0,10.0,19.0,0.0
1981,2016-O16,Rio Olympics,Hard,64,A,2016-08-08,104534,,Direct,Dudi Sela,R,175.0,ISR,31.3,106000,,Direct,Damir Dzumhur,R,175.0,BIH,24.2,6-4 6-4,3,R64,88.0,1.0,1.0,71.0,43.0,22.0,19.0,10.0,6.0,9.0,1.0,6.0,63.0,39.0,22.0,9.0,10.0,7.0,12.0,64.0,791.0,75.0,720.0,False,2.0,0.0,2.0,12.0,8.0,20.0,0.0
1982,2016-O16,Rio Olympics,Hard,64,A,2016-08-08,105676,8.0,Direct,David Goffin,R,180.0,BEL,25.6,105032,,Direct,Sam Groth,R,193.0,AUS,28.8,6-4 6-2,3,R64,80.0,2.0,4.0,61.0,43.0,33.0,7.0,9.0,4.0,5.0,9.0,2.0,55.0,31.0,21.0,9.0,9.0,3.0,7.0,13.0,2655.0,229.0,243.0,False,2.0,0.0,2.0,12.0,6.0,18.0,0.0
1983,2016-O16,Rio Olympics,Hard,64,A,2016-08-08,104792,6.0,Direct,Gael Monfils,R,193.0,FRA,29.9,105577,,Direct,Vasek Pospisil,R,193.0,CAN,26.1,6-1 6-3,3,R64,65.0,4.0,0.0,41.0,23.0,18.0,12.0,8.0,0.0,1.0,0.0,3.0,54.0,31.0,19.0,7.0,8.0,3.0,8.0,11.0,2800.0,105.0,580.0,False,2.0,0.0,2.0,12.0,4.0,16.0,0.0
1984,2016-O16,Rio Olympics,Hard,64,A,2016-08-08,104297,,Direct,Rogerio Dutra Silva,R,178.0,BRA,32.5,105341,,Direct,Thomas Fabbiano,R,173.0,ITA,27.2,7-6(4) 6-1,3,R64,82.0,6.0,1.0,58.0,32.0,24.0,18.0,10.0,1.0,2.0,2.0,3.0,60.0,40.0,26.0,8.0,9.0,4.0,7.0,95.0,642.0,111.0,545.0,False,2.0,0.0,2.0,13.0,7.0,20.0,1.0
1985,2016-O16,Rio Olympics,Hard,64,A,2016-08-08,105430,,Direct,Radu Albot,R,175.0,MDA,26.7,104559,,Direct,Teymuraz Gabashvili,R,185.0,RUS,31.2,4-6 6-4 6-4,3,R64,149.0,3.0,5.0,114.0,89.0,51.0,9.0,15.0,9.0,16.0,5.0,8.0,84.0,47.0,29.0,15.0,15.0,4.0,12.0,92.0,655.0,108.0,571.0,False,2.0,1.0,3.0,16.0,14.0,30.0,0.0
1986,2016-O16,Rio Olympics,Hard,64,A,2016-08-08,105227,9.0,Direct,Marin Cilic,R,198.0,CRO,27.8,105777,,Direct,Grigor Dimitrov,R,191.0,BUL,25.2,6-1 6-4,3,R64,64.0,12.0,1.0,49.0,30.0,24.0,14.0,9.0,2.0,2.0,4.0,0.0,52.0,31.0,20.0,10.0,8.0,3.0,6.0,14.0,2525.0,34.0,1285.0,False,2.0,0.0,2.0,12.0,5.0,17.0,0.0
1987,2016-O16,Rio Olympics,Hard,64,A,2016-08-08,104259,13.0,Direct,Philipp Kohlschreiber,R,178.0,GER,32.8,105550,,Direct,Guido Pella,L,183.0,ARG,26.2,4-6 6-1 6-2,3,R64,98.0,7.0,2.0,66.0,40.0,33.0,17.0,13.0,4.0,5.0,5.0,0.0,83.0,59.0,36.0,14.0,12.0,10.0,14.0,28.0,1440.0,53.0,898.0,False,2.0,1.0,3.0,16.0,9.0,25.0,0.0
1988,2016-O16,Rio Olympics,Hard,64,A,2016-08-08,105413,,Direct,Andrej Martin,R,183.0,SVK,26.8,106045,,Direct,Denis Kudla,R,180.0,USA,23.9,6-0 6-3,3,R64,62.0,1.0,2.0,48.0,22.0,14.0,16.0,8.0,4.0,6.0,0.0,3.0,38.0,22.0,6.0,6.0,7.0,1.0,7.0,121.0,499.0,119.0,508.0,False,2.0,0.0,2.0,12.0,3.0,15.0,0.0
1989,2016-O16,Rio Olympics,Hard,64,A,2016-08-08,105357,,Direct,John Millman,R,183.0,AUS,27.1,105575,,Direct,Ricardas Berankis,R,175.0,LTU,26.1,6-0 6-0,3,R64,50.0,5.0,0.0,36.0,23.0,18.0,8.0,6.0,0.0,0.0,0.0,6.0,36.0,18.0,8.0,2.0,6.0,4.0,10.0,74.0,720.0,89.0,665.0,False,2.0,0.0,2.0,12.0,0.0,12.0,0.0
1990,2016-O16,Rio Olympics,Hard,64,A,2016-08-08,105453,4.0,Direct,Kei Nishikori,R,178.0,JPN,26.6,105077,,Direct,Albert Ramos,L,188.0,ESP,28.5,6-2 6-4,3,R64,79.0,0.0,2.0,49.0,27.0,23.0,15.0,9.0,1.0,1.0,2.0,1.0,48.0,33.0,20.0,9.0,9.0,1.0,4.0,7.0,4390.0,33.0,1340.0,False,2.0,0.0,2.0,12.0,6.0,18.0,0.0
1991,2016-O16,Rio Olympics,Hard,64,A,2016-08-08,103970,7.0,Direct,David Ferrer,R,175.0,ESP,34.3,104797,,Direct,Denis Istomin,R,185.0,UZB,29.9,6-2 6-1,3,R64,75.0,5.0,1.0,41.0,22.0,18.0,10.0,8.0,0.0,1.0,1.0,1.0,61.0,43.0,22.0,4.0,7.0,6.0,12.0,12.0,2695.0,103.0,586.0,False,2.0,0.0,2.0,12.0,3.0,15.0,0.0
1992,2016-O16,Rio Olympics,Hard,64,A,2016-08-08,105539,,Direct,Evgeny Donskoy,R,185.0,RUS,26.2,105526,,Direct,Jan Lennard Struff,R,193.0,GER,26.2,6-3 6-4,3,R64,72.0,4.0,3.0,74.0,35.0,25.0,23.0,10.0,4.0,4.0,2.0,3.0,44.0,28.0,24.0,6.0,9.0,0.0,2.0,84.0,691.0,83.0,694.0,False,2.0,0.0,2.0,12.0,7.0,19.0,0.0
1993,2016-O16,Rio Olympics,Hard,64,A,2016-08-08,105671,,Direct,Gastao Elias,R,180.0,POR,25.7,106423,,Direct,Thanasi Kokkinakis,R,193.0,AUS,20.3,7-6(4) 7-6(3),3,R64,132.0,5.0,2.0,72.0,36.0,28.0,20.0,12.0,0.0,4.0,8.0,12.0,115.0,57.0,35.0,28.0,12.0,9.0,13.0,60.0,805.0,454.0,90.0,False,2.0,0.0,2.0,14.0,12.0,26.0,2.0
1994,2016-O16,Rio Olympics,Hard,64,A,2016-08-08,105449,12.0,Direct,Steve Johnson,R,188.0,USA,26.6,105985,,Direct,Darian King,R,188.0,BAR,24.2,6-3 6-2,3,R64,75.0,7.0,1.0,46.0,33.0,26.0,11.0,9.0,0.0,0.0,0.0,2.0,55.0,38.0,18.0,11.0,8.0,6.0,9.0,22.0,1510.0,167.0,336.0,False,2.0,0.0,2.0,12.0,5.0,17.0,0.0
1995,2016-O16,Rio Olympics,Hard,64,A,2016-08-08,105332,16.0,Direct,Benoit Paire,R,196.0,FRA,27.2,104586,,Direct,Lukas Rosol,R,193.0,CZE,31.0,3-6 6-3 6-4,3,R64,102.0,8.0,3.0,105.0,56.0,41.0,22.0,14.0,7.0,10.0,3.0,3.0,83.0,43.0,28.0,23.0,14.0,6.0,10.0,32.0,1356.0,79.0,705.0,False,2.0,1.0,3.0,15.0,13.0,28.0,0.0
1996,2016-O16,Rio Olympics,Hard,64,A,2016-08-08,104926,,Direct,Fabio Fognini,R,178.0,ITA,29.2,103607,,Direct,Victor Estrella,R,173.0,DOM,36.0,2-6 7-6(4) 6-0,3,R64,116.0,3.0,6.0,84.0,50.0,35.0,19.0,13.0,3.0,6.0,2.0,2.0,85.0,48.0,33.0,19.0,13.0,4.0,8.0,40.0,1120.0,87.0,682.0,False,2.0,1.0,3.0,15.0,12.0,27.0,1.0
1997,2016-O16,Rio Olympics,Hard,64,A,2016-08-08,104338,,Direct,Juan Monaco,R,185.0,ARG,32.3,105806,,Direct,Mirza Basic,R,188.0,BIH,25.0,6-2 6-2,3,R64,60.0,5.0,2.0,43.0,32.0,26.0,8.0,8.0,2.0,2.0,0.0,2.0,58.0,32.0,21.0,8.0,8.0,3.0,7.0,107.0,575.0,157.0,366.0,False,2.0,0.0,2.0,12.0,4.0,16.0,0.0
1998,2016-O16,Rio Olympics,Hard,64,A,2016-08-08,104918,2.0,Direct,Andy Murray,R,191.0,GBR,29.2,104678,,Direct,Viktor Troicki,R,193.0,SRB,30.4,6-3 6-2,3,R64,83.0,3.0,2.0,55.0,30.0,22.0,15.0,9.0,2.0,3.0,3.0,1.0,59.0,35.0,19.0,11.0,8.0,6.0,10.0,2.0,10065.0,35.0,1260.0,False,2.0,0.0,2.0,12.0,5.0,17.0,0.0
1999,2016-O16,Rio Olympics,Hard,64,A,2016-08-08,105223,,Direct,Juan Martin del Potro,R,198.0,ARG,27.8,105311,,Direct,Joao Sousa,R,185.0,POR,27.3,6-3 1-6 6-3,3,R32,118.0,13.0,2.0,71.0,42.0,32.0,15.0,13.0,1.0,4.0,6.0,1.0,72.0,48.0,35.0,9.0,12.0,2.0,5.0,141.0,410.0,36.0,1215.0,False,2.0,1.0,3.0,13.0,12.0,25.0,0.0
2000,2016-O16,Rio Olympics,Hard,64,A,2016-08-08,106121,,Direct,Taro Daniel,R,191.0,JPN,23.5,106378,,Direct,Kyle Edmund,R,188.0,GBR,21.5,6-4 7-5,3,R32,97.0,3.0,2.0,66.0,45.0,35.0,9.0,11.0,3.0,5.0,6.0,6.0,70.0,39.0,32.0,9.0,11.0,6.0,10.0,117.0,517.0,81.0,698.0,False,2.0,0.0,2.0,13.0,9.0,22.0,0.0
2001,2016-O16,Rio Olympics,Hard,64,A,2016-08-08,105138,10.0,Direct,Roberto Bautista Agut,R,183.0,ESP,28.3,103893,,Direct,Paolo Lorenzi,R,183.0,ITA,34.6,7-6(2) 6-2,3,R32,89.0,4.0,3.0,58.0,41.0,31.0,12.0,10.0,2.0,3.0,3.0,1.0,62.0,38.0,25.0,11.0,10.0,2.0,5.0,17.0,1970.0,41.0,1110.0,False,2.0,0.0,2.0,13.0,8.0,21.0,1.0
2002,2016-O16,Rio Olympics,Hard,64,A,2016-08-08,104180,,Direct,Gilles Muller,L,193.0,LUX,33.2,104542,5.0,Direct,Jo-Wilfried Tsonga,R,188.0,FRA,31.3,6-4 6-3,3,R32,96.0,14.0,6.0,66.0,37.0,33.0,14.0,10.0,7.0,7.0,5.0,1.0,63.0,42.0,27.0,11.0,9.0,5.0,7.0,37.0,1185.0,9.0,2995.0,False,2.0,0.0,2.0,12.0,7.0,19.0,0.0
2003,2016-O16,Rio Olympics,Hard,64,A,2016-08-08,104745,3.0,Direct,Rafael Nadal,L,185.0,ESP,30.1,104312,,Direct,Andreas Seppi,R,190.0,ITA,32.4,6-3 6-3,3,R32,108.0,1.0,5.0,61.0,35.0,30.0,10.0,9.0,2.0,2.0,5.0,3.0,74.0,42.0,23.0,17.0,9.0,5.0,8.0,5.0,4940.0,71.0,730.0,False,2.0,0.0,2.0,12.0,6.0,18.0,0.0
2004,2016-O16,Rio Olympics,Hard,64,A,2016-08-08,104468,15.0,Direct,Gilles Simon,R,183.0,FRA,31.6,105216,,Direct,Yuichi Sugita,R,173.0,JPN,27.8,7-6(3) 6-2,3,R32,114.0,2.0,3.0,69.0,35.0,24.0,21.0,10.0,5.0,7.0,1.0,0.0,71.0,38.0,20.0,17.0,10.0,5.0,9.0,31.0,1385.0,104.0,583.0,False,2.0,0.0,2.0,13.0,8.0,21.0,1.0
2005,2016-O16,Rio Olympics,Hard,64,A,2016-08-08,105064,,Direct,Thomaz Bellucci,L,188.0,BRA,28.6,104655,11.0,Direct,Pablo Cuevas,R,180.0,URU,30.6,6-2 4-6 6-3,3,R32,142.0,2.0,4.0,85.0,50.0,36.0,18.0,14.0,2.0,4.0,1.0,4.0,97.0,56.0,37.0,17.0,13.0,9.0,13.0,54.0,880.0,21.0,1675.0,False,2.0,1.0,3.0,16.0,11.0,27.0,0.0
2006,2016-O16,Rio Olympics,Hard,64,A,2016-08-08,105676,8.0,Direct,David Goffin,R,180.0,BEL,25.6,104534,,Direct,Dudi Sela,R,175.0,ISR,31.3,6-3 6-3,3,R32,71.0,2.0,1.0,48.0,30.0,22.0,12.0,9.0,1.0,2.0,1.0,0.0,62.0,36.0,20.0,13.0,9.0,7.0,11.0,13.0,2655.0,64.0,791.0,False,2.0,0.0,2.0,12.0,6.0,18.0,0.0
2007,2016-O16,Rio Olympics,Hard,64,A,2016-08-08,104792,6.0,Direct,Gael Monfils,R,193.0,FRA,29.9,104297,,Direct,Rogerio Dutra Silva,R,178.0,BRA,32.5,6-2 6-4,3,R32,73.0,8.0,1.0,63.0,45.0,31.0,13.0,9.0,6.0,6.0,1.0,2.0,60.0,41.0,22.0,10.0,9.0,4.0,7.0,11.0,2800.0,95.0,642.0,False,2.0,0.0,2.0,12.0,6.0,18.0,0.0
2008,2016-O16,Rio Olympics,Hard,64,A,2016-08-08,105227,9.0,Direct,Marin Cilic,R,198.0,CRO,27.8,105430,,Direct,Radu Albot,R,175.0,MDA,26.7,6-3 6-4,3,R32,98.0,3.0,2.0,66.0,31.0,26.0,18.0,10.0,4.0,5.0,1.0,2.0,61.0,43.0,25.0,9.0,9.0,5.0,9.0,14.0,2525.0,92.0,655.0,False,2.0,0.0,2.0,12.0,7.0,19.0,0.0
2009,2016-O16,Rio Olympics,Hard,64,A,2016-08-08,105413,,Direct,Andrej Martin,R,183.0,SVK,26.8,104259,13.0,Direct,Philipp Kohlschreiber,R,178.0,GER,32.8,W/O,3,R32,,,,,,,,,,,,,,,,,,,,121.0,499.0,28.0,1440.0,True,,,,,,,
2010,2016-O16,Rio Olympics,Hard,64,A,2016-08-08,105453,4.0,Direct,Kei Nishikori,R,178.0,JPN,26.6,105357,,Direct,John Millman,R,183.0,AUS,27.1,7-6(4) 6-4,3,R32,98.0,2.0,1.0,69.0,39.0,31.0,16.0,11.0,2.0,4.0,2.0,0.0,62.0,36.0,19.0,20.0,11.0,0.0,3.0,7.0,4390.0,74.0,720.0,False,2.0,0.0,2.0,13.0,10.0,23.0,1.0
2011,2016-O16,Rio Olympics,Hard,64,A,2016-08-08,105539,,Direct,Evgeny Donskoy,R,185.0,RUS,26.2,103970,7.0,Direct,David Ferrer,R,175.0,ESP,34.3,3-6 7-6(1) 7-5,3,R32,148.0,6.0,2.0,107.0,67.0,46.0,22.0,17.0,9.0,12.0,6.0,5.0,106.0,74.0,56.0,14.0,16.0,6.0,9.0,84.0,691.0,12.0,2695.0,False,2.0,1.0,3.0,17.0,17.0,34.0,1.0
2012,2016-O16,Rio Olympics,Hard,64,A,2016-08-08,105449,12.0,Direct,Steve Johnson,R,188.0,USA,26.6,105671,,Direct,Gastao Elias,R,180.0,POR,25.7,6-3 6-4,3,R32,67.0,9.0,0.0,49.0,32.0,26.0,14.0,10.0,0.0,0.0,6.0,2.0,47.0,28.0,25.0,8.0,9.0,1.0,3.0,22.0,1510.0,60.0,805.0,False,2.0,0.0,2.0,12.0,7.0,19.0,0.0
2013,2016-O16,Rio Olympics,Hard,64,A,2016-08-08,104926,,Direct,Fabio Fognini,R,178.0,ITA,29.2,105332,16.0,Direct,Benoit Paire,R,196.0,FRA,27.2,4-6 6-4 7-6(5),3,R32,140.0,3.0,4.0,111.0,67.0,42.0,23.0,16.0,7.0,12.0,10.0,3.0,95.0,42.0,31.0,27.0,16.0,2.0,7.0,40.0,1120.0,32.0,1356.0,False,2.0,1.0,3.0,17.0,16.0,33.0,1.0
2014,2016-O16,Rio Olympics,Hard,64,A,2016-08-08,104918,2.0,Direct,Andy Murray,R,191.0,GBR,29.2,104338,,Direct,Juan Monaco,R,185.0,ARG,32.3,6-3 6-1,3,R32,69.0,5.0,2.0,41.0,23.0,16.0,14.0,8.0,1.0,2.0,1.0,0.0,42.0,29.0,12.0,8.0,8.0,4.0,9.0,2.0,10065.0,107.0,575.0,False,2.0,0.0,2.0,12.0,4.0,16.0,0.0
2015,2016-O16,Rio Olympics,Hard,64,A,2016-08-08,105223,,Direct,Juan Martin del Potro,R,198.0,ARG,27.8,106121,,Direct,Taro Daniel,R,191.0,JPN,23.5,6-7(4) 6-1 6-2,3,R16,132.0,16.0,3.0,84.0,57.0,47.0,13.0,14.0,1.0,2.0,4.0,4.0,91.0,64.0,41.0,9.0,13.0,4.0,9.0,141.0,410.0,117.0,517.0,False,2.0,1.0,3.0,18.0,10.0,28.0,1.0
2016,2016-O16,Rio Olympics,Hard,64,A,2016-08-08,105138,10.0,Direct,Roberto Bautista Agut,R,183.0,ESP,28.3,104180,,Direct,Gilles Muller,L,193.0,LUX,33.2,6-4 7-6(4),3,R16,91.0,1.0,2.0,60.0,37.0,33.0,15.0,11.0,3.0,4.0,3.0,1.0,66.0,45.0,30.0,12.0,11.0,1.0,3.0,17.0,1970.0,37.0,1185.0,False,2.0,0.0,2.0,13.0,10.0,23.0,1.0
2017,2016-O16,Rio Olympics,Hard,64,A,2016-08-08,104745,3.0,Direct,Rafael Nadal,L,185.0,ESP,30.1,104468,15.0,Direct,Gilles Simon,R,183.0,FRA,31.6,7-6(5) 6-3,3,R16,122.0,1.0,2.0,64.0,47.0,34.0,5.0,11.0,3.0,6.0,3.0,0.0,78.0,56.0,34.0,9.0,10.0,4.0,9.0,5.0,4940.0,31.0,1385.0,False,2.0,0.0,2.0,13.0,9.0,22.0,1.0
2018,2016-O16,Rio Olympics,Hard,64,A,2016-08-08,105064,,Direct,Thomaz Bellucci,L,188.0,BRA,28.6,105676,8.0,Direct,David Goffin,R,180.0,BEL,25.6,7-6(10) 6-4,3,R16,119.0,2.0,4.0,82.0,52.0,37.0,14.0,11.0,7.0,9.0,3.0,2.0,72.0,43.0,24.0,17.0,11.0,1.0,4.0,54.0,880.0,13.0,2655.0,False,2.0,0.0,2.0,13.0,10.0,23.0,1.0
2019,2016-O16,Rio Olympics,Hard,64,A,2016-08-08,104792,6.0,Direct,Gael Monfils,R,193.0,FRA,29.9,105227,9.0,Direct,Marin Cilic,R,198.0,CRO,27.8,6-7(6) 6-3 6-4,3,R16,146.0,5.0,1.0,98.0,66.0,50.0,20.0,16.0,2.0,2.0,6.0,5.0,95.0,58.0,37.0,23.0,15.0,1.0,3.0,11.0,2800.0,14.0,2525.0,False,2.0,1.0,3.0,18.0,14.0,32.0,1.0
2020,2016-O16,Rio Olympics,Hard,64,A,2016-08-08,105453,4.0,Direct,Kei Nishikori,R,178.0,JPN,26.6,105413,,Direct,Andrej Martin,R,183.0,SVK,26.8,6-2 6-2,3,R16,66.0,1.0,1.0,50.0,31.0,23.0,10.0,8.0,1.0,2.0,0.0,1.0,54.0,34.0,17.0,9.0,8.0,5.0,10.0,7.0,4390.0,121.0,499.0,False,2.0,0.0,2.0,12.0,4.0,16.0,0.0
2021,2016-O16,Rio Olympics,Hard,64,A,2016-08-08,105449,12.0,Direct,Steve Johnson,R,188.0,USA,26.6,105539,,Direct,Evgeny Donskoy,R,185.0,RUS,26.2,6-1 6-1,3,R16,64.0,5.0,2.0,39.0,24.0,18.0,9.0,7.0,0.0,1.0,1.0,0.0,51.0,31.0,12.0,7.0,7.0,4.0,10.0,22.0,1510.0,84.0,691.0,False,2.0,0.0,2.0,12.0,2.0,14.0,0.0
2022,2016-O16,Rio Olympics,Hard,64,A,2016-08-08,104918,2.0,Direct,Andy Murray,R,191.0,GBR,29.2,104926,,Direct,Fabio Fognini,R,178.0,ITA,29.2,6-1 2-6 6-3,3,R16,127.0,2.0,5.0,72.0,38.0,27.0,15.0,12.0,3.0,7.0,0.0,6.0,82.0,43.0,24.0,15.0,12.0,6.0,12.0,2.0,10065.0,40.0,1120.0,False,2.0,1.0,3.0,14.0,10.0,24.0,0.0
2023,2016-O16,Rio Olympics,Hard,64,A,2016-08-08,105223,,Direct,Juan Martin del Potro,R,198.0,ARG,27.8,105138,10.0,Direct,Roberto Bautista Agut,R,183.0,ESP,28.3,7-5 7-6(4),3,QF,131.0,6.0,3.0,81.0,53.0,37.0,12.0,12.0,4.0,7.0,1.0,0.0,87.0,48.0,28.0,19.0,12.0,3.0,8.0,141.0,410.0,17.0,1970.0,False,2.0,0.0,2.0,14.0,11.0,25.0,1.0
2024,2016-O16,Rio Olympics,Hard,64,A,2016-08-08,104745,3.0,Direct,Rafael Nadal,L,185.0,ESP,30.1,105064,,Direct,Thomaz Bellucci,L,188.0,BRA,28.6,2-6 6-4 6-2,3,QF,121.0,2.0,0.0,71.0,50.0,34.0,12.0,13.0,1.0,4.0,1.0,1.0,65.0,32.0,21.0,21.0,13.0,3.0,7.0,5.0,4940.0,54.0,880.0,False,2.0,1.0,3.0,14.0,12.0,26.0,0.0
2025,2016-O16,Rio Olympics,Hard,64,A,2016-08-08,105453,4.0,Direct,Kei Nishikori,R,178.0,JPN,26.6,104792,6.0,Direct,Gael Monfils,R,193.0,FRA,29.9,7-6(4) 4-6 7-6(6),3,QF,173.0,1.0,1.0,119.0,60.0,42.0,40.0,17.0,3.0,5.0,8.0,3.0,115.0,69.0,57.0,22.0,17.0,5.0,6.0,7.0,4390.0,11.0,2800.0,False,2.0,1.0,3.0,18.0,18.0,36.0,2.0
2026,2016-O16,Rio Olympics,Hard,64,A,2016-08-08,104918,2.0,Direct,Andy Murray,R,191.0,GBR,29.2,105449,12.0,Direct,Steve Johnson,R,188.0,USA,26.6,6-0 4-6 7-6(2),3,QF,131.0,6.0,0.0,76.0,50.0,39.0,19.0,14.0,1.0,3.0,4.0,3.0,93.0,57.0,37.0,18.0,14.0,2.0,6.0,2.0,10065.0,22.0,1510.0,False,2.0,1.0,3.0,17.0,12.0,29.0,1.0
2027,2016-O16,Rio Olympics,Hard,64,A,2016-08-08,105223,,Direct,Juan Martin del Potro,R,198.0,ARG,27.8,104745,3.0,Direct,Rafael Nadal,L,185.0,ESP,30.1,5-7 6-4 7-6(5),3,SF,188.0,11.0,1.0,97.0,65.0,45.0,21.0,17.0,1.0,4.0,2.0,1.0,103.0,73.0,50.0,20.0,17.0,6.0,9.0,141.0,410.0,5.0,4940.0,False,2.0,1.0,3.0,18.0,17.0,35.0,1.0
2028,2016-O16,Rio Olympics,Hard,64,A,2016-08-08,104918,2.0,Direct,Andy Murray,R,191.0,GBR,29.2,105453,4.0,Direct,Kei Nishikori,R,178.0,JPN,26.6,6-1 6-4,3,SF,80.0,3.0,0.0,50.0,38.0,31.0,7.0,9.0,0.0,0.0,0.0,2.0,50.0,30.0,18.0,9.0,8.0,0.0,3.0,2.0,10065.0,7.0,4390.0,False,2.0,0.0,2.0,12.0,5.0,17.0,0.0
2029,2016-O16,Rio Olympics,Hard,64,A,2016-08-08,104918,2.0,Direct,Andy Murray,R,191.0,GBR,29.2,105223,,Direct,Juan Martin del Potro,R,198.0,ARG,27.8,7-5 4-6 6-2 7-5,5,F,242.0,10.0,6.0,126.0,64.0,46.0,30.0,21.0,6.0,12.0,3.0,2.0,143.0,103.0,64.0,14.0,21.0,14.0,23.0,2.0,10065.0,141.0,410.0,False,3.0,1.0,4.0,24.0,18.0,42.0,0.0
2030,2016-O16,Rio Olympics,Hard,64,A,2016-08-08,105453,4.0,Direct,Kei Nishikori,R,178.0,JPN,26.6,104745,3.0,Direct,Rafael Nadal,L,185.0,ESP,30.1,6-2 6-7(1) 6-3,3,BR,169.0,7.0,2.0,89.0,52.0,36.0,24.0,15.0,3.0,5.0,5.0,1.0,106.0,82.0,49.0,11.0,14.0,8.0,13.0,7.0,4390.0,5.0,4940.0,False,2.0,1.0,3.0,18.0,12.0,30.0,1.0
2031,2016-M024,Cincinnati Masters,Hard,64,M,2016-08-15,111577,,WC,Jared Donaldson,R,188.0,USA,19.8,104597,,Direct,Nicolas Almagro,R,183.0,ESP,30.9,6-3 7-6(2),3,R64,91.0,4.0,5.0,74.0,32.0,27.0,23.0,11.0,3.0,5.0,6.0,5.0,59.0,33.0,25.0,9.0,10.0,1.0,4.0,122.0,497.0,47.0,977.0,False,2.0,0.0,2.0,13.0,9.0,22.0,1.0
2032,2016-M024,Cincinnati Masters,Hard,64,M,2016-08-15,105777,,Direct,Grigor Dimitrov,R,191.0,BUL,25.2,104468,,Direct,Gilles Simon,R,183.0,FRA,31.6,6-1 6-3,3,R64,76.0,4.0,0.0,46.0,29.0,23.0,12.0,8.0,2.0,2.0,1.0,5.0,48.0,19.0,10.0,13.0,8.0,5.0,9.0,34.0,1285.0,31.0,1385.0,False,2.0,0.0,2.0,12.0,4.0,16.0,0.0
