,tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points,walkover,w_sets_won,l_sets_won,total_sets,w_games_won,l_games_won,total_games,total_tiebreaks
1287,2017-520,Roland Garros,Clay,128,G,2017-05-29,105077,19.0,Direct,Albert Ramos,L,188.0,ESP,29.3,105657,,Q,Marius Copil,R,191.0,ROU,26.6,6-7(7) 6-1 6-4 6-2,5,R128,186.0,4.0,2.0,109.0,66.0,49.0,27.0,19.0,4.0,6.0,8.0,5.0,134.0,68.0,48.0,25.0,18.0,12.0,19.0,20.0,2065.0,94.0,577.0,False,3.0,1.0,4.0,24.0,14.0,38.0,1.0
1288,2017-520,Roland Garros,Clay,128,G,2017-05-29,109303,,Q,Stefano Napolitano,R,196.0,ITA,22.1,104999,32.0,Direct,Mischa Zverev,L,190.0,GER,29.7,4-6 7-5 6-2 6-2,5,R128,162.0,6.0,5.0,110.0,65.0,46.0,26.0,19.0,4.0,8.0,8.0,3.0,124.0,86.0,55.0,13.0,19.0,11.0,19.0,187.0,293.0,31.0,1311.0,False,3.0,1.0,4.0,23.0,15.0,38.0,0.0
1289,2017-520,Roland Garros,Clay,128,G,2017-05-29,106043,,Direct,Diego Schwartzman,R,170.0,ARG,24.7,126094,,LL,Andrey Rublev,R,188.0,RUS,19.6,0-6 6-4 6-2 6-7(3) 9-7,5,R128,210.0,3.0,4.0,149.0,102.0,67.0,23.0,26.0,5.0,12.0,4.0,7.0,163.0,84.0,55.0,44.0,26.0,10.0,18.0,41.0,1005.0,118.0,483.0,False,3.0,2.0,5.0,27.0,26.0,53.0,1.0
1290,2017-520,Roland Garros,Clay,128,G,2017-05-29,105311,,Direct,Joao Sousa,R,185.0,POR,28.1,104386,,Direct,Janko Tipsarevic,R,180.0,SRB,32.9,4-6 7-6(3) 6-2 6-2,5,R128,188.0,6.0,5.0,137.0,79.0,54.0,27.0,19.0,8.0,12.0,6.0,0.0,134.0,70.0,43.0,30.0,19.0,7.0,14.0,59.0,830.0,58.0,840.0,False,3.0,1.0,4.0,23.0,16.0,39.0,1.0
1291,2017-520,Roland Garros,Clay,128,G,2017-05-29,104925,2.0,Direct,Novak Djokovic,R,188.0,SRB,30.0,104719,,Direct,Marcel Granollers,R,191.0,ESP,31.1,6-3 6-4 6-2,5,R128,147.0,5.0,1.0,87.0,58.0,36.0,18.0,14.0,6.0,10.0,5.0,0.0,102.0,56.0,33.0,16.0,13.0,12.0,20.0,2.0,7445.0,77.0,675.0,False,3.0,0.0,3.0,18.0,9.0,27.0,0.0
1292,2017-520,Roland Garros,Clay,128,G,2017-05-29,104918,1.0,Direct,Andy Murray,R,191.0,GBR,30.0,105373,,Direct,Martin Klizan,L,191.0,SVK,27.8,6-7(3) 6-2 6-2 7-6(3),5,R64,214.0,9.0,4.0,125.0,62.0,49.0,39.0,20.0,5.0,7.0,5.0,7.0,137.0,76.0,48.0,33.0,20.0,8.0,14.0,1.0,10370.0,50.0,925.0,False,3.0,1.0,4.0,25.0,17.0,42.0,2.0
1293,2017-520,Roland Garros,Clay,128,G,2017-05-29,105223,29.0,Direct,Juan Martin del Potro,R,198.0,ARG,28.6,104597,,Direct,Nicolas Almagro,R,183.0,ESP,31.7,6-3 3-6 1-1 RET,5,R64,90.0,6.0,2.0,59.0,38.0,30.0,10.0,10.0,1.0,2.0,7.0,1.0,51.0,35.0,27.0,10.0,10.0,0.0,1.0,30.0,1325.0,69.0,755.0,False,1.0,2.0,3.0,10.0,10.0,20.0,0.0
1294,2017-520,Roland Garros,Clay,128,G,2017-05-29,104545,21.0,Direct,John Isner,R,208.0,USA,32.0,103893,,Direct,Paolo Lorenzi,R,183.0,ITA,35.4,6-3 7-6(3) 7-6(2),5,R64,129.0,21.0,1.0,103.0,73.0,62.0,20.0,17.0,2.0,2.0,7.0,1.0,90.0,53.0,42.0,26.0,16.0,2.0,3.0,22.0,2020.0,34.0,1153.0,False,3.0,0.0,3.0,20.0,15.0,35.0,2.0
1295,2017-520,Roland Garros,Clay,128,G,2017-05-29,111575,,Direct,Karen Khachanov,R,198.0,RUS,21.0,104607,13.0,Direct,Tomas Berdych,R,196.0,CZE,31.6,7-5 6-4 6-4,5,R64,133.0,12.0,2.0,92.0,43.0,38.0,29.0,16.0,0.0,0.0,7.0,1.0,100.0,57.0,39.0,26.0,16.0,7.0,10.0,53.0,896.0,14.0,2885.0,False,3.0,0.0,3.0,19.0,13.0,32.0,0.0
1296,2017-520,Roland Garros,Clay,128,G,2017-05-29,104269,,Direct,Fernando Verdasco,L,188.0,ESP,33.5,105732,,Direct,Pierre Hugues Herbert,R,188.0,FRA,26.1,6-3 3-6 4-6 6-3 6-3,5,R64,209.0,5.0,3.0,145.0,105.0,75.0,24.0,23.0,11.0,14.0,11.0,3.0,155.0,90.0,60.0,36.0,23.0,6.0,11.0,37.0,1085.0,82.0,662.0,False,3.0,2.0,5.0,25.0,21.0,46.0,0.0
1297,2017-520,Roland Garros,Clay,128,G,2017-05-29,104655,22.0,Direct,Pablo Cuevas,R,180.0,URU,31.4,106044,,Direct,Nicolas Kicker,R,178.0,ARG,24.7,6-4 6-4 6-4,5,R64,120.0,2.0,3.0,92.0,54.0,37.0,20.0,15.0,5.0,8.0,3.0,4.0,80.0,52.0,34.0,14.0,15.0,7.0,13.0,23.0,1865.0,87.0,624.0,False,3.0,0.0,3.0,18.0,12.0,30.0,0.0
1298,2017-520,Roland Garros,Clay,128,G,2017-05-29,111202,,Direct,Hyeon Chung,R,188.0,KOR,21.0,104797,,Direct,Denis Istomin,R,185.0,UZB,30.7,6-1 7-5 6-1,5,R64,111.0,3.0,2.0,73.0,43.0,36.0,18.0,13.0,1.0,2.0,4.0,4.0,82.0,51.0,27.0,14.0,13.0,7.0,14.0,67.0,781.0,80.0,669.0,False,3.0,0.0,3.0,19.0,7.0,26.0,0.0
1299,2017-520,Roland Garros,Clay,128,G,2017-05-29,105453,8.0,Direct,Kei Nishikori,R,178.0,JPN,27.4,104871,,Direct,Jeremy Chardy,R,188.0,FRA,30.2,6-3 6-0 7-6(5),5,R64,117.0,5.0,5.0,85.0,50.0,42.0,15.0,14.0,6.0,9.0,6.0,5.0,84.0,55.0,30.0,14.0,13.0,2.0,9.0,9.0,3650.0,74.0,705.0,False,3.0,0.0,3.0,19.0,9.0,28.0,1.0
1300,2017-520,Roland Garros,Clay,128,G,2017-05-29,104527,3.0,Direct,Stan Wawrinka,R,183.0,SUI,32.1,105238,,Direct,Alexandr Dolgopolov,R,180.0,UKR,28.5,6-4 7-6(5) 7-5,5,R64,154.0,16.0,5.0,116.0,70.0,52.0,28.0,17.0,5.0,7.0,6.0,1.0,110.0,71.0,51.0,19.0,17.0,5.0,9.0,3.0,5695.0,89.0,611.0,False,3.0,0.0,3.0,20.0,15.0,35.0,1.0
1301,2017-520,Roland Garros,Clay,128,G,2017-05-29,104926,28.0,Direct,Fabio Fognini,R,178.0,ITA,30.0,104312,,Direct,Andreas Seppi,R,190.0,ITA,33.2,6-4 7-5 6-3,5,R64,140.0,5.0,7.0,102.0,57.0,40.0,22.0,16.0,6.0,9.0,4.0,4.0,103.0,46.0,27.0,28.0,15.0,12.0,18.0,29.0,1350.0,83.0,651.0,False,3.0,0.0,3.0,19.0,12.0,31.0,0.0
1302,2017-520,Roland Garros,Clay,128,G,2017-05-29,104755,24.0,Direct,Richard Gasquet,R,183.0,FRA,30.9,103607,,Direct,Victor Estrella,R,173.0,DOM,36.8,6-1 6-0 6-4,5,R64,103.0,5.0,2.0,71.0,40.0,35.0,17.0,12.0,4.0,4.0,0.0,2.0,82.0,55.0,31.0,8.0,11.0,5.0,11.0,25.0,1605.0,90.0,595.0,False,3.0,0.0,3.0,18.0,5.0,23.0,0.0
1303,2017-520,Roland Garros,Clay,128,G,2017-05-29,104792,15.0,Direct,Gael Monfils,R,193.0,FRA,30.7,106329,,Direct,Thiago Monteiro,L,183.0,BRA,22.9,6-1 6-4 6-1,5,R64,91.0,6.0,0.0,67.0,53.0,37.0,7.0,12.0,2.0,4.0,2.0,3.0,63.0,40.0,18.0,7.0,12.0,4.0,12.0,16.0,2365.0,95.0,570.0,False,3.0,0.0,3.0,18.0,6.0,24.0,0.0
1304,2017-520,Roland Garros,Clay,128,G,2017-05-29,106378,,Direct,Kyle Edmund,R,188.0,GBR,22.3,105952,,Direct,Renzo Olivo,R,178.0,ARG,25.2,7-5 6-3 6-1,5,R64,122.0,1.0,3.0,80.0,49.0,38.0,17.0,14.0,3.0,5.0,2.0,4.0,92.0,57.0,36.0,13.0,14.0,3.0,10.0,49.0,933.0,91.0,593.0,False,3.0,0.0,3.0,19.0,9.0,28.0,0.0
1305,2017-520,Roland Garros,Clay,128,G,2017-05-29,104731,,Direct,Kevin Anderson,R,203.0,RSA,31.0,106401,18.0,Direct,Nick Kyrgios,R,193.0,AUS,22.0,5-7 6-4 6-1 6-2,5,R64,155.0,21.0,8.0,112.0,65.0,56.0,20.0,19.0,6.0,8.0,16.0,9.0,122.0,85.0,56.0,16.0,18.0,7.0,13.0,56.0,845.0,19.0,2155.0,False,3.0,1.0,4.0,23.0,14.0,37.0,0.0
1306,2017-520,Roland Garros,Clay,128,G,2017-05-29,103852,,Direct,Feliciano Lopez,L,188.0,ESP,35.6,103970,30.0,Direct,David Ferrer,R,175.0,ESP,35.1,7-5 3-6 7-5 4-6 6-4,5,R64,232.0,11.0,6.0,171.0,102.0,75.0,29.0,27.0,12.0,19.0,5.0,14.0,174.0,103.0,72.0,33.0,26.0,16.0,24.0,36.0,1115.0,33.0,1185.0,False,3.0,2.0,5.0,27.0,26.0,53.0,0.0
1307,2017-520,Roland Garros,Clay,128,G,2017-05-29,105227,7.0,Direct,Marin Cilic,R,198.0,CRO,28.6,104505,,Direct,Konstantin Kravchuk,R,190.0,RUS,32.2,6-3 6-2 6-2,5,R64,98.0,11.0,5.0,72.0,44.0,42.0,14.0,13.0,1.0,1.0,5.0,2.0,83.0,57.0,37.0,8.0,12.0,5.0,10.0,8.0,3765.0,129.0,446.0,False,3.0,0.0,3.0,18.0,7.0,25.0,0.0
1308,2017-520,Roland Garros,Clay,128,G,2017-05-29,105683,5.0,Direct,Milos Raonic,R,196.0,CAN,26.4,104297,,Direct,Rogerio Dutra Silva,R,178.0,BRA,33.3,4-6 6-2 6-3 6-4,5,R64,143.0,25.0,5.0,105.0,76.0,58.0,18.0,19.0,4.0,6.0,1.0,7.0,126.0,78.0,51.0,24.0,18.0,15.0,20.0,6.0,4450.0,79.0,673.0,False,3.0,1.0,4.0,22.0,15.0,37.0,0.0
1309,2017-520,Roland Garros,Clay,128,G,2017-05-29,104198,,Direct,Guillermo Garcia Lopez,R,188.0,ESP,33.9,105477,,Q,Marco Trungelliti,R,178.0,ARG,27.3,7-5 6-4 7-5,5,R64,147.0,7.0,8.0,94.0,40.0,29.0,28.0,17.0,2.0,7.0,4.0,6.0,132.0,75.0,46.0,21.0,17.0,7.0,15.0,153.0,372.0,162.0,348.0,False,3.0,0.0,3.0,20.0,14.0,34.0,0.0
1310,2017-520,Roland Garros,Clay,128,G,2017-05-29,105807,20.0,Direct,Pablo Carreno Busta,R,188.0,ESP,25.8,106121,,Q,Taro Daniel,R,191.0,JPN,24.3,7-5 6-4 4-6 6-0,5,R64,161.0,15.0,2.0,125.0,80.0,53.0,27.0,19.0,5.0,8.0,5.0,3.0,126.0,81.0,53.0,17.0,19.0,14.0,21.0,21.0,2045.0,102.0,544.0,False,3.0,1.0,4.0,23.0,15.0,38.0,0.0
1311,2017-520,Roland Garros,Clay,128,G,2017-05-29,105777,11.0,Direct,Grigor Dimitrov,R,191.0,BUL,26.0,103990,,Direct,Tommy Robredo,R,180.0,ESP,35.0,6-3 6-4 7-5,5,R64,133.0,4.0,4.0,95.0,65.0,56.0,14.0,16.0,1.0,1.0,1.0,2.0,90.0,61.0,39.0,18.0,15.0,6.0,9.0,13.0,2900.0,274.0,192.0,False,3.0,0.0,3.0,19.0,12.0,31.0,0.0
1312,2017-520,Roland Garros,Clay,128,G,2017-05-29,106210,,Direct,Jiri Vesely,L,198.0,CZE,23.8,105379,,Direct,Aljaz Bedene,R,181.0,SLO,27.8,6-3 6-3 4-6 6-3,5,R64,172.0,13.0,8.0,132.0,75.0,59.0,30.0,19.0,12.0,13.0,12.0,3.0,109.0,54.0,40.0,29.0,18.0,4.0,8.0,57.0,840.0,52.0,898.0,False,3.0,1.0,4.0,22.0,15.0,37.0,0.0
1313,2017-520,Roland Garros,Clay,128,G,2017-05-29,105138,17.0,Direct,Roberto Bautista Agut,R,183.0,ESP,29.1,105062,,Direct,Mikhail Kukushkin,R,183.0,KAZ,29.4,6-3 3-6 6-3 7-6(3),5,R64,175.0,3.0,1.0,126.0,75.0,54.0,26.0,20.0,9.0,14.0,2.0,1.0,130.0,99.0,60.0,16.0,19.0,4.0,10.0,18.0,2155.0,85.0,630.0,False,3.0,1.0,4.0,22.0,18.0,40.0,1.0
1314,2017-520,Roland Garros,Clay,128,G,2017-05-29,105932,,Direct,Nikoloz Basilashvili,R,185.0,GEO,25.2,104678,,Direct,Viktor Troicki,R,193.0,SRB,31.2,7-6(3) 7-6(2) 7-6(6),5,R64,158.0,2.0,0.0,123.0,91.0,67.0,16.0,18.0,3.0,7.0,14.0,7.0,135.0,70.0,53.0,29.0,18.0,10.0,14.0,63.0,811.0,35.0,1135.0,False,3.0,0.0,3.0,21.0,18.0,39.0,3.0
1315,2017-520,Roland Garros,Clay,128,G,2017-05-29,104745,4.0,Direct,Rafael Nadal,L,185.0,ESP,30.9,104898,,Direct,Robin Haase,R,191.0,NED,30.1,6-1 6-4 6-3,5,R64,109.0,4.0,1.0,66.0,46.0,35.0,17.0,13.0,0.0,0.0,6.0,4.0,80.0,51.0,32.0,14.0,13.0,5.0,10.0,4.0,5375.0,46.0,948.0,False,3.0,0.0,3.0,18.0,8.0,26.0,0.0
1316,2017-520,Roland Garros,Clay,128,G,2017-05-29,106233,6.0,Direct,Dominic Thiem,R,185.0,AUT,23.7,104620,,Q,Simone Bolelli,R,183.0,ITA,31.6,7-5 6-1 6-3,5,R64,143.0,8.0,7.0,86.0,40.0,33.0,27.0,14.0,4.0,5.0,0.0,1.0,128.0,102.0,58.0,9.0,14.0,24.0,30.0,7.0,4145.0,470.0,78.0,False,3.0,0.0,3.0,19.0,9.0,28.0,0.0
1317,2017-520,Roland Garros,Clay,128,G,2017-05-29,105449,25.0,Direct,Steve Johnson,R,188.0,USA,27.4,106432,,Direct,Borna Coric,R,188.0,CRO,20.5,6-2 7-6(8) 3-6 7-6(6),5,R64,233.0,12.0,6.0,137.0,75.0,61.0,32.0,21.0,3.0,5.0,10.0,4.0,160.0,90.0,62.0,41.0,20.0,12.0,15.0,26.0,1565.0,40.0,1011.0,False,3.0,1.0,4.0,23.0,20.0,43.0,2.0
1318,2017-520,Roland Garros,Clay,128,G,2017-05-29,104547,,Direct,Horacio Zeballos,L,188.0,ARG,32.0,103333,23.0,Direct,Ivo Karlovic,R,208.0,CRO,38.2,7-6(5) 7-6(5) 6-3,5,R64,133.0,8.0,2.0,96.0,69.0,64.0,17.0,17.0,0.0,0.0,29.0,6.0,102.0,64.0,54.0,20.0,16.0,2.0,3.0,65.0,793.0,24.0,1820.0,False,3.0,0.0,3.0,20.0,15.0,35.0,2.0
1319,2017-520,Roland Garros,Clay,128,G,2017-05-29,105676,10.0,Direct,David Goffin,R,180.0,BEL,26.4,104660,,Q,Sergiy Stakhovsky,R,193.0,UKR,31.3,6-2 6-4 3-6 6-3,5,R64,154.0,6.0,1.0,97.0,61.0,50.0,24.0,18.0,4.0,5.0,11.0,2.0,134.0,83.0,54.0,23.0,18.0,12.0,16.0,12.0,3055.0,123.0,458.0,False,3.0,1.0,4.0,21.0,15.0,36.0,0.0
1320,2017-520,Roland Garros,Clay,128,G,2017-05-29,106298,16.0,Direct,Lucas Pouille,R,185.0,FRA,23.2,105064,,Direct,Thomaz Bellucci,L,188.0,BRA,29.4,7-6(5) 6-1 6-2,5,R64,128.0,5.0,7.0,102.0,67.0,48.0,16.0,14.0,4.0,6.0,3.0,8.0,86.0,48.0,30.0,15.0,13.0,4.0,10.0,17.0,2320.0,61.0,827.0,False,3.0,0.0,3.0,19.0,9.0,28.0,1.0
1321,2017-520,Roland Garros,Clay,128,G,2017-05-29,105077,19.0,Direct,Albert Ramos,L,188.0,ESP,29.3,126127,,Direct,Benjamin Bonzi,R,183.0,FRA,20.9,6-2 6-1 6-1,5,R64,84.0,8.0,1.0,57.0,38.0,30.0,14.0,11.0,0.0,0.0,2.0,2.0,68.0,38.0,19.0,11.0,11.0,7.0,14.0,20.0,2065.0,266.0,198.0,False,3.0,0.0,3.0,18.0,4.0,22.0,0.0
1322,2017-520,Roland Garros,Clay,128,G,2017-05-29,106043,,Direct,Diego Schwartzman,R,170.0,ARG,24.7,109303,,Q,Stefano Napolitano,R,196.0,ITA,22.1,6-3 7-5 6-2,5,R64,128.0,2.0,4.0,109.0,69.0,51.0,18.0,15.0,9.0,11.0,3.0,1.0,86.0,51.0,32.0,14.0,14.0,12.0,18.0,41.0,1005.0,187.0,293.0,False,3.0,0.0,3.0,19.0,10.0,29.0,0.0
1323,2017-520,Roland Garros,Clay,128,G,2017-05-29,104925,2.0,Direct,Novak Djokovic,R,188.0,SRB,30.0,105311,,Direct,Joao Sousa,R,185.0,POR,28.1,6-1 6-4 6-3,5,R64,127.0,2.0,1.0,88.0,51.0,41.0,18.0,13.0,4.0,5.0,2.0,2.0,83.0,46.0,28.0,15.0,13.0,8.0,14.0,2.0,7445.0,59.0,830.0,False,3.0,0.0,3.0,18.0,8.0,26.0,0.0
1324,2017-520,Roland Garros,Clay,128,G,2017-05-29,104918,1.0,Direct,Andy Murray,R,191.0,GBR,30.0,105223,29.0,Direct,Juan Martin del Potro,R,198.0,ARG,28.6,7-6(8) 7-5 6-0,5,R32,173.0,5.0,3.0,102.0,58.0,40.0,27.0,15.0,7.0,9.0,6.0,4.0,108.0,66.0,43.0,14.0,15.0,11.0,17.0,1.0,10370.0,30.0,1325.0,False,3.0,0.0,3.0,20.0,11.0,31.0,1.0
1325,2017-520,Roland Garros,Clay,128,G,2017-05-29,111575,,Direct,Karen Khachanov,R,198.0,RUS,21.0,104545,21.0,Direct,John Isner,R,208.0,USA,32.0,7-6(1) 6-3 6-7(5) 7-6(3),5,R32,180.0,8.0,8.0,147.0,71.0,64.0,47.0,23.0,4.0,4.0,14.0,2.0,138.0,91.0,71.0,27.0,22.0,5.0,6.0,53.0,896.0,22.0,2020.0,False,3.0,1.0,4.0,26.0,22.0,48.0,3.0
1326,2017-520,Roland Garros,Clay,128,G,2017-05-29,104269,,Direct,Fernando Verdasco,L,188.0,ESP,33.5,104655,22.0,Direct,Pablo Cuevas,R,180.0,URU,31.4,6-2 6-1 6-3,5,R32,93.0,2.0,5.0,72.0,48.0,36.0,13.0,12.0,6.0,8.0,0.0,7.0,75.0,38.0,18.0,12.0,12.0,6.0,14.0,37.0,1085.0,23.0,1865.0,False,3.0,0.0,3.0,18.0,6.0,24.0,0.0
1327,2017-520,Roland Garros,Clay,128,G,2017-05-29,105453,8.0,Direct,Kei Nishikori,R,178.0,JPN,27.4,111202,,Direct,Hyeon Chung,R,188.0,KOR,21.0,7-5 6-4 6-7(4) 0-6 6-4,5,R32,231.0,7.0,3.0,161.0,94.0,67.0,35.0,25.0,11.0,17.0,7.0,4.0,163.0,89.0,67.0,34.0,25.0,8.0,14.0,9.0,3650.0,67.0,781.0,False,3.0,2.0,5.0,25.0,26.0,51.0,1.0
1328,2017-520,Roland Garros,Clay,128,G,2017-05-29,104527,3.0,Direct,Stan Wawrinka,R,183.0,SUI,32.1,104926,28.0,Direct,Fabio Fognini,R,178.0,ITA,30.0,7-6(2) 6-0 6-2,5,R32,111.0,6.0,2.0,79.0,49.0,36.0,18.0,13.0,4.0,6.0,0.0,7.0,86.0,46.0,25.0,19.0,13.0,5.0,12.0,3.0,5695.0,29.0,1350.0,False,3.0,0.0,3.0,19.0,8.0,27.0,1.0
1329,2017-520,Roland Garros,Clay,128,G,2017-05-29,104792,15.0,Direct,Gael Monfils,R,193.0,FRA,30.7,104755,24.0,Direct,Richard Gasquet,R,183.0,FRA,30.9,7-6(5) 5-7 4-3 RET,5,R32,144.0,4.0,3.0,92.0,65.0,50.0,15.0,16.0,0.0,2.0,2.0,3.0,114.0,72.0,47.0,25.0,15.0,9.0,11.0,16.0,2365.0,25.0,1605.0,False,2.0,1.0,3.0,16.0,16.0,32.0,1.0
1330,2017-520,Roland Garros,Clay,128,G,2017-05-29,104731,,Direct,Kevin Anderson,R,203.0,RSA,31.0,106378,,Direct,Kyle Edmund,R,188.0,GBR,22.3,6-7(6) 7-6(4) 5-7 6-1 6-4,5,R32,238.0,24.0,2.0,161.0,105.0,82.0,35.0,27.0,1.0,2.0,4.0,6.0,167.0,92.0,69.0,41.0,26.0,12.0,15.0,56.0,845.0,49.0,933.0,False,3.0,2.0,5.0,30.0,25.0,55.0,2.0
1331,2017-520,Roland Garros,Clay,128,G,2017-05-29,105227,7.0,Direct,Marin Cilic,R,198.0,CRO,28.6,103852,,Direct,Feliciano Lopez,L,188.0,ESP,35.6,6-1 6-3 6-3,5,R32,107.0,8.0,5.0,82.0,38.0,26.0,27.0,13.0,5.0,7.0,1.0,2.0,70.0,43.0,24.0,7.0,12.0,5.0,12.0,8.0,3765.0,36.0,1115.0,False,3.0,0.0,3.0,18.0,7.0,25.0,0.0
1332,2017-520,Roland Garros,Clay,128,G,2017-05-29,105683,5.0,Direct,Milos Raonic,R,196.0,CAN,26.4,104198,,Direct,Guillermo Garcia Lopez,R,188.0,ESP,33.9,6-1 1-0 RET,5,R32,28.0,5.0,1.0,19.0,14.0,13.0,3.0,4.0,0.0,0.0,1.0,6.0,29.0,14.0,7.0,5.0,4.0,2.0,5.0,6.0,4450.0,153.0,372.0,False,2.0,0.0,2.0,7.0,1.0,8.0,0.0
1333,2017-520,Roland Garros,Clay,128,G,2017-05-29,105807,20.0,Direct,Pablo Carreno Busta,R,188.0,ESP,25.8,105777,11.0,Direct,Grigor Dimitrov,R,191.0,BUL,26.0,7-5 6-3 6-4,5,R32,138.0,0.0,3.0,97.0,62.0,43.0,21.0,16.0,6.0,8.0,14.0,5.0,103.0,55.0,38.0,21.0,15.0,6.0,11.0,21.0,2045.0,13.0,2900.0,False,3.0,0.0,3.0,19.0,12.0,31.0,0.0
1334,2017-520,Roland Garros,Clay,128,G,2017-05-29,105138,17.0,Direct,Roberto Bautista Agut,R,183.0,ESP,29.1,106210,,Direct,Jiri Vesely,L,198.0,CZE,23.8,6-3 6-4 6-3,5,R32,122.0,4.0,4.0,89.0,54.0,35.0,22.0,14.0,2.0,4.0,5.0,6.0,80.0,43.0,27.0,16.0,14.0,9.0,15.0,18.0,2155.0,57.0,840.0,False,3.0,0.0,3.0,18.0,10.0,28.0,0.0
1335,2017-520,Roland Garros,Clay,128,G,2017-05-29,104745,4.0,Direct,Rafael Nadal,L,185.0,ESP,30.9,105932,,Direct,Nikoloz Basilashvili,R,185.0,GEO,25.2,6-0 6-1 6-0,5,R32,90.0,3.0,0.0,53.0,29.0,22.0,19.0,10.0,3.0,3.0,1.0,2.0,65.0,48.0,19.0,5.0,9.0,8.0,16.0,4.0,5375.0,63.0,811.0,False,3.0,0.0,3.0,18.0,1.0,19.0,0.0
1336,2017-520,Roland Garros,Clay,128,G,2017-05-29,106233,6.0,Direct,Dominic Thiem,R,185.0,AUT,23.7,105449,25.0,Direct,Steve Johnson,R,188.0,USA,27.4,6-1 7-6(4) 6-3,5,R32,123.0,10.0,4.0,80.0,54.0,47.0,17.0,14.0,3.0,4.0,5.0,1.0,118.0,72.0,47.0,17.0,14.0,11.0,15.0,7.0,4145.0,26.0,1565.0,False,3.0,0.0,3.0,19.0,10.0,29.0,1.0
1337,2017-520,Roland Garros,Clay,128,G,2017-05-29,104547,,Direct,Horacio Zeballos,L,188.0,ARG,32.0,105676,10.0,Direct,David Goffin,R,180.0,BEL,26.4,4-5 RET,5,R32,57.0,0.0,1.0,36.0,21.0,15.0,7.0,5.0,2.0,3.0,2.0,1.0,32.0,15.0,14.0,8.0,4.0,2.0,2.0,65.0,793.0,12.0,3055.0,False,0.0,1.0,1.0,4.0,5.0,9.0,0.0
1338,2017-520,Roland Garros,Clay,128,G,2017-05-29,105077,19.0,Direct,Albert Ramos,L,188.0,ESP,29.3,106298,16.0,Direct,Lucas Pouille,R,185.0,FRA,23.2,6-2 3-6 5-7 6-2 6-1,5,R32,221.0,2.0,6.0,151.0,94.0,59.0,34.0,22.0,11.0,15.0,6.0,9.0,156.0,89.0,62.0,27.0,22.0,11.0,19.0,20.0,2065.0,17.0,2320.0,False,3.0,2.0,5.0,26.0,18.0,44.0,0.0
1339,2017-520,Roland Garros,Clay,128,G,2017-05-29,104925,2.0,Direct,Novak Djokovic,R,188.0,SRB,30.0,106043,,Direct,Diego Schwartzman,R,170.0,ARG,24.7,5-7 6-3 3-6 6-1 6-1,5,R32,198.0,7.0,1.0,114.0,80.0,62.0,19.0,22.0,3.0,7.0,4.0,5.0,153.0,92.0,57.0,24.0,22.0,13.0,21.0,2.0,7445.0,41.0,1005.0,False,3.0,2.0,5.0,26.0,18.0,44.0,0.0
1340,2017-520,Roland Garros,Clay,128,G,2017-05-29,104918,1.0,Direct,Andy Murray,R,191.0,GBR,30.0,111575,,Direct,Karen Khachanov,R,198.0,RUS,21.0,6-3 6-4 6-4,5,R16,124.0,5.0,1.0,81.0,53.0,37.0,21.0,15.0,0.0,2.0,1.0,6.0,79.0,46.0,30.0,17.0,14.0,4.0,9.0,1.0,10370.0,53.0,896.0,False,3.0,0.0,3.0,18.0,11.0,29.0,0.0
1341,2017-520,Roland Garros,Clay,128,G,2017-05-29,105453,8.0,Direct,Kei Nishikori,R,178.0,JPN,27.4,104269,,Direct,Fernando Verdasco,L,188.0,ESP,33.5,0-6 6-4 6-4 6-0,5,R16,154.0,4.0,2.0,112.0,59.0,37.0,25.0,16.0,8.0,13.0,3.0,6.0,109.0,77.0,48.0,12.0,16.0,10.0,17.0,9.0,3650.0,37.0,1085.0,False,3.0,1.0,4.0,18.0,14.0,32.0,0.0
1342,2017-520,Roland Garros,Clay,128,G,2017-05-29,104527,3.0,Direct,Stan Wawrinka,R,183.0,SUI,32.1,104792,15.0,Direct,Gael Monfils,R,193.0,FRA,30.7,7-5 7-6(7) 6-2,5,R16,163.0,3.0,1.0,127.0,79.0,55.0,27.0,16.0,11.0,13.0,4.0,3.0,90.0,58.0,44.0,12.0,16.0,2.0,7.0,3.0,5695.0,16.0,2365.0,False,3.0,0.0,3.0,20.0,13.0,33.0,1.0
1343,2017-520,Roland Garros,Clay,128,G,2017-05-29,105227,7.0,Direct,Marin Cilic,R,198.0,CRO,28.6,104731,,Direct,Kevin Anderson,R,203.0,RSA,31.0,6-3 3-0 RET,5,R16,48.0,4.0,2.0,32.0,17.0,14.0,7.0,6.0,0.0,1.0,0.0,1.0,33.0,16.0,7.0,7.0,6.0,0.0,4.0,8.0,3765.0,56.0,845.0,False,2.0,0.0,2.0,9.0,3.0,12.0,0.0
